Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
512	0.300781	194	0.402062	132	0.045455	162	0.993827	1.027586	706	0.328612	0.399000	0.411610	
479	0.292276	190	0.394737	102	0.019608	229	0.982533	1.027586	669	0.321375	0.442000	0.411613	
552	0.318841	191	0.408377	92	0.065217	165	0.987879	1.027586	743	0.341857	0.423000	0.411612	
495	0.234343	179	0.413408	109	0.000000	217	1.000000	1.027586	674	0.281899	0.407000	0.411609	
485	0.288660	191	0.450262	104	0.048077	220	0.990909	1.027586	676	0.334320	0.449000	0.411625	
548	0.321168	189	0.402116	115	0.017391	148	0.986486	1.027586	737	0.341927	0.400000	0.411622	
506	0.262846	186	0.451613	111	0.018018	197	0.984772	1.027586	692	0.313584	0.413000	0.411622	
500	0.316000	194	0.402062	119	0.084034	187	0.962567	1.027586	694	0.340058	0.426000	0.411621	
509	0.278978	225	0.360000	85	0.094118	181	0.977901	1.027586	734	0.303815	0.408000	0.411617	
501	0.271457	233	0.476395	84	0.083333	182	0.923077	1.027586	734	0.336512	0.422000	0.411617	
422	0.272512	205	0.419512	103	0.000000	270	0.962963	1.027586	627	0.320574	0.461000	0.411610	
538	0.301115	198	0.388889	104	0.057692	160	0.981250	1.027586	736	0.324728	0.402000	0.411601	
525	0.310476	186	0.376344	81	0.037037	208	0.995192	1.027586	711	0.327707	0.443000	0.411618	
470	0.280851	185	0.367568	119	0.042017	226	1.000000	1.027586	655	0.305344	0.431000	0.411623	
503	0.314115	186	0.381720	115	0.026087	196	0.974490	1.027586	689	0.332366	0.423000	0.411634	
473	0.302326	202	0.381188	102	0.058824	223	0.986547	1.027586	675	0.325926	0.446000	0.411631	
440	0.277273	230	0.465217	109	0.036697	221	0.986425	1.027586	670	0.341791	0.451000	0.411639	
472	0.358051	204	0.372549	107	0.046729	217	0.963134	1.027586	676	0.362426	0.459000	0.411645	
527	0.273245	214	0.448598	98	0.020408	161	0.993789	1.027586	741	0.323887	0.402000	0.411639	
536	0.315299	245	0.424490	106	0.056604	113	1.000000	1.027586	781	0.349552	0.392000	0.411630	
505	0.277228	185	0.394595	100	0.030000	210	0.995238	1.027586	690	0.308696	0.425000	0.411648	
522	0.273946	219	0.410959	89	0.067416	170	0.923529	1.027586	741	0.314440	0.396000	0.411639	
495	0.288889	197	0.411168	86	0.023256	222	0.873874	1.027586	692	0.323699	0.420000	0.411633	
483	0.265010	199	0.381910	112	0.053571	206	0.951456	1.027586	682	0.299120	0.406000	0.411618	
490	0.255102	209	0.397129	131	0.053435	170	0.970588	1.027586	699	0.297568	0.380000	0.411609	
519	0.283237	191	0.413613	103	0.058252	187	0.983957	1.027586	710	0.318310	0.416000	0.411613	
499	0.304609	225	0.457778	104	0.048077	172	0.994186	1.027586	724	0.352210	0.431000	0.411614	
484	0.289256	195	0.451282	104	0.038462	217	0.963134	1.027586	679	0.335788	0.441000	0.411618	
554	0.261733	217	0.451613	79	0.037975	150	0.986667	1.027586	771	0.315175	0.394000	0.411609	
537	0.273743	233	0.446352	94	0.042553	136	0.970588	1.027586	770	0.325974	0.387000	0.411612	
512	0.332031	222	0.364865	111	0.099099	155	0.967742	1.027586	734	0.341962	0.412000	0.411614	
511	0.293542	217	0.373272	105	0.047619	167	0.982036	1.027586	728	0.317308	0.400000	0.411619	
528	0.291667	195	0.451282	97	0.041237	180	0.966667	1.027586	723	0.334716	0.420000	0.411634	
531	0.276836	207	0.371981	100	0.010000	162	0.956790	1.027586	738	0.303523	0.380000	0.411628	
539	0.306122	216	0.412037	65	0.030769	180	0.977778	1.027586	755	0.336424	0.432000	0.411624	
512	0.349609	238	0.390756	90	0.044444	160	0.925000	1.027586	750	0.362667	0.424000	0.411626	
510	0.266667	189	0.423280	100	0.020000	201	0.985075	1.027586	699	0.309013	0.416000	0.411619	
547	0.259598	211	0.488152	88	0.056818	154	0.831169	1.027586	758	0.323219	0.378000	0.411611	
489	0.237219	198	0.388889	114	0.043860	199	0.984925	1.027586	687	0.280932	0.394000	0.411616	
520	0.288462	199	0.447236	109	0.055046	172	0.988372	1.027586	719	0.332406	0.415000	0.411622	
460	0.308696	206	0.417476	101	0.000000	233	0.935622	1.027586	666	0.342342	0.446000	0.411641	
492	0.280488	197	0.345178	104	0.038462	207	1.000000	1.027586	689	0.298984	0.417000	0.411673	
518	0.305019	228	0.438596	81	0.037037	173	0.976879	1.027586	746	0.345845	0.430000	0.411686	
474	0.310127	195	0.430769	117	0.025641	214	0.967290	1.027586	669	0.345291	0.441000	0.411713	
513	0.284600	210	0.347619	105	0.019048	172	0.959302	1.027586	723	0.302905	0.386000	0.411704	
469	0.283582	190	0.384211	130	0.038462	211	0.985782	1.027586	659	0.312595	0.419000	0.411700	
538	0.310409	206	0.402913	86	0.069767	170	1.000000	1.027586	744	0.336022	0.426000	0.411710	
481	0.251559	195	0.435897	112	0.008929	212	0.995283	1.027586	676	0.304734	0.418000	0.411715	
480	0.304167	208	0.394231	106	0.018868	206	0.990291	1.027586	688	0.331395	0.434000	0.411717	
527	0.277040	210	0.414286	92	0.032609	171	0.982456	1.027586	737	0.316147	0.404000	0.411724	
505	0.302970	194	0.438144	87	0.068966	214	0.985981	1.027586	699	0.340486	0.455000	0.411732	
516	0.259690	203	0.413793	108	0.037037	173	0.982659	1.027586	719	0.303199	0.392000	0.411731	
519	0.287091	196	0.428571	114	0.061404	171	1.000000	1.027586	715	0.325874	0.411000	0.411733	
458	0.344978	203	0.443350	111	0.018018	228	0.986842	1.027586	661	0.375189	0.475000	0.411740	
506	0.300395	187	0.406417	117	0.034188	190	0.994737	1.027586	693	0.329004	0.421000	0.411748	
533	0.285178	225	0.413333	96	0.052083	146	0.993151	1.027586	758	0.323219	0.395000	0.411759	
502	0.284861	214	0.415888	86	0.011628	198	0.954545	1.027586	716	0.324022	0.422000	0.411756	
468	0.286325	212	0.448113	104	0.028846	216	0.875000	1.027586	680	0.336765	0.421000	0.411763	
567	0.285714	221	0.447964	94	0.021277	118	0.949153	1.027586	788	0.331218	0.375000	0.411756	
571	0.309982	224	0.437500	87	0.011494	118	0.974576	1.027586	795	0.345912	0.391000	0.411730	
553	0.309222	202	0.301980	77	0.038961	168	0.994048	1.027586	755	0.307285	0.402000	0.411730	
524	0.314885	214	0.471963	97	0.092784	165	0.981818	1.027586	738	0.360434	0.437000	0.411734	
512	0.310547	191	0.361257	109	0.055046	188	0.989362	1.027586	703	0.324324	0.420000	0.411729	
536	0.276119	198	0.419192	91	0.043956	175	0.977143	1.027586	734	0.314714	0.406000	0.411722	
408	0.262255	206	0.402913	111	0.000000	275	0.978182	1.027586	614	0.309446	0.459000	0.411746	
499	0.298597	187	0.368984	101	0.039604	213	1.000000	1.027586	686	0.317784	0.435000	0.411757	
560	0.266071	208	0.399038	86	0.093023	146	0.993151	1.027586	768	0.302083	0.385000	0.411743	
538	0.299257	197	0.401015	104	0.048077	161	0.993789	1.027586	735	0.326531	0.405000	0.411736	
532	0.287594	203	0.472906	86	0.093023	179	0.944134	1.027586	735	0.338776	0.426000	0.411740	
512	0.296875	206	0.432039	94	0.010638	188	0.968085	1.027586	718	0.335655	0.424000	0.411731	
517	0.295938	210	0.457143	92	0.043478	181	0.961326	1.027586	727	0.342503	0.427000	0.411726	
509	0.300589	227	0.378855	93	0.032258	171	0.935673	1.027586	736	0.324728	0.402000	0.411723	
494	0.261134	226	0.424779	87	0.011494	193	0.989637	1.027586	720	0.312500	0.417000	0.411718	
498	0.289157	207	0.381643	104	0.038462	191	0.968586	1.027586	705	0.316312	0.412000	0.411725	
474	0.265823	210	0.371429	99	0.030303	217	0.963134	1.027586	684	0.298246	0.416000	0.411734	
461	0.297180	169	0.437870	112	0.008929	258	0.926357	1.027586	630	0.334921	0.451000	0.411737	
531	0.291902	214	0.322430	99	0.020202	156	0.955128	1.027586	745	0.300671	0.375000	0.411731	
542	0.287823	200	0.465000	79	0.012658	179	0.977654	1.027586	742	0.335580	0.425000	0.411724	
464	0.314655	186	0.408602	108	0.027778	242	0.987603	1.027586	650	0.341538	0.464000	0.411734	
511	0.289628	224	0.379464	93	0.064516	172	0.976744	1.027586	735	0.317007	0.407000	0.411734	
509	0.280943	223	0.372197	106	0.028302	162	0.895062	1.027586	732	0.308743	0.374000	0.411731	
499	0.286573	188	0.452128	111	0.099099	202	0.990099	1.027586	687	0.331878	0.439000	0.411731	
509	0.269155	191	0.403141	113	0.035398	187	0.973262	1.027586	700	0.305714	0.400000	0.411735	
523	0.313576	194	0.448454	102	0.039216	181	0.994475	1.027586	717	0.350070	0.435000	0.411733	
530	0.303774	203	0.482759	92	0.065217	175	0.994286	1.027586	733	0.353342	0.439000	0.411729	
517	0.402321	218	0.458716	103	0.038835	162	0.993827	1.027586	735	0.419048	0.473000	0.411732	
515	0.236893	212	0.339623	110	0.036364	163	0.987730	1.280689	727	0.266850	0.359000	0.411685	
485	0.185567	202	0.336634	102	0.049020	211	0.990521	1.280689	687	0.229985	0.372000	0.411664	
477	0.215933	191	0.314136	93	0.010753	239	0.983264	1.280689	668	0.244012	0.399000	0.411652	
412	0.199029	186	0.247312	101	0.059406	301	0.980066	1.280689	598	0.214047	0.429000	0.411634	
502	0.207171	207	0.328502	111	0.045045	180	0.983333	1.280689	709	0.242595	0.354000	0.411598	
492	0.227642	233	0.326180	99	0.030303	176	0.977273	1.280689	725	0.259310	0.363000	0.411569	
514	0.186770	218	0.270642	89	0.056180	179	0.977654	1.280689	732	0.211749	0.335000	0.411540	
501	0.187625	194	0.319588	103	0.048544	202	0.940594	1.280689	695	0.224460	0.351000	0.411514	
540	0.235185	190	0.357895	111	0.027027	159	0.981132	1.280689	730	0.267123	0.354000	0.411483	
500	0.208000	193	0.373057	112	0.017857	195	0.989744	1.280689	693	0.253968	0.371000	0.411457	
496	0.201613	195	0.379487	115	0.008696	194	0.922680	1.280689	691	0.251809	0.354000	0.411429	
526	0.209125	204	0.367647	116	0.025862	154	0.915584	1.280689	730	0.253425	0.329000	0.411389	
490	0.218367	185	0.335135	109	0.018349	216	0.925926	1.280689	675	0.250370	0.371000	0.411374	
453	0.200883	185	0.291892	127	0.007874	235	0.982979	1.280689	638	0.227273	0.377000	0.411344	
509	0.237721	198	0.454545	108	0.037037	185	0.962162	1.280689	707	0.298444	0.393000	0.411320	
543	0.220994	227	0.325991	103	0.048544	127	0.976378	1.280689	770	0.251948	0.323000	0.411295	
507	0.203156	228	0.355263	107	0.009346	158	0.981013	1.280689	735	0.250340	0.340000	0.411264	
492	0.205285	191	0.366492	106	0.009434	211	0.957346	1.280689	683	0.250366	0.374000	0.411236	
485	0.202062	202	0.366337	102	0.029412	211	0.981043	1.280689	687	0.250364	0.382000	0.411214	
508	0.246063	232	0.353448	106	0.009434	154	0.980519	1.280689	740	0.279730	0.359000	0.411180	
549	0.196721	177	0.372881	121	0.049587	153	0.973856	1.280689	726	0.239669	0.329000	0.411146	
543	0.215470	197	0.350254	84	0.011905	176	0.994318	1.280689	740	0.251351	0.362000	0.411120	
491	0.197556	189	0.354497	108	0.027778	212	0.990566	1.280689	680	0.241176	0.377000	0.411096	
536	0.184701	209	0.349282	92	0.065217	163	0.963190	1.280689	745	0.230872	0.335000	0.411056	
527	0.256167	209	0.354067	103	0.029126	161	0.993789	1.280689	736	0.283967	0.372000	0.411027	
549	0.209472	201	0.353234	93	0.021505	157	0.980892	1.280689	750	0.248000	0.342000	0.410997	
580	0.213793	220	0.304545	92	0.032609	108	0.972222	1.280689	800	0.238750	0.299000	0.410958	
544	0.187500	229	0.305677	83	0.048193	144	0.986111	1.280689	773	0.222510	0.318000	0.410913	
538	0.219331	224	0.316964	83	0.036145	155	0.838710	1.280689	762	0.248031	0.322000	0.410875	
487	0.213552	190	0.321053	124	0.016129	199	0.989950	1.280689	677	0.243722	0.364000	0.410841	
544	0.222426	225	0.302222	76	0.026316	155	0.974194	1.280689	769	0.245774	0.342000	0.410797	
491	0.236253	225	0.346667	106	0.028302	178	0.949438	1.280689	716	0.270950	0.366000	0.410777	
524	0.200382	206	0.368932	100	0.010000	170	0.905882	1.280689	730	0.247945	0.336000	0.410728	
539	0.194805	191	0.356021	105	0.038095	165	0.987879	1.280689	730	0.236986	0.340000	0.410703	
556	0.223022	196	0.321429	100	0.060000	148	0.972973	1.280689	752	0.248670	0.337000	0.410674	
521	0.197697	226	0.296460	78	0.025641	175	0.971429	1.280689	747	0.227577	0.342000	0.410643	
520	0.192308	208	0.307692	87	0.022989	185	0.994595	1.280689	728	0.225275	0.350000	0.410612	
510	0.182353	217	0.336406	86	0.023256	187	0.973262	1.280689	727	0.228336	0.350000	0.410592	
504	0.198413	209	0.330144	128	0.031250	159	0.987421	1.280689	713	0.237027	0.330000	0.410557	
492	0.168699	201	0.407960	111	0.036036	196	0.994898	1.280689	693	0.238095	0.364000	0.410538	
524	0.190840	217	0.271889	85	0.047059	174	1.000000	1.280689	741	0.214575	0.337000	0.410509	
466	0.180258	222	0.319820	82	0.036585	230	0.973913	1.280689	688	0.225291	0.382000	0.410486	
510	0.207843	204	0.352941	90	0.000000	196	0.969388	1.280689	714	0.249300	0.368000	0.410445	
513	0.198830	173	0.352601	114	0.035088	200	0.950000	1.280689	686	0.237609	0.357000	0.410410	
486	0.179012	192	0.276042	104	0.000000	218	0.990826	1.280689	678	0.206490	0.356000	0.410391	
502	0.189243	219	0.374429	124	0.040323	155	0.967742	1.280689	721	0.245492	0.332000	0.410361	
526	0.214829	232	0.314655	85	0.000000	157	0.980892	1.280689	758	0.245383	0.340000	0.410333	
527	0.184061	204	0.387255	106	0.047170	163	0.987730	1.280689	731	0.240766	0.342000	0.410308	
564	0.184397	220	0.363636	77	0.064935	139	0.978417	1.280689	784	0.234694	0.325000	0.410258	
514	0.180934	186	0.360215	122	0.057377	178	0.926966	1.280689	700	0.228571	0.332000	0.410227	
504	0.214286	219	0.378995	105	0.038095	172	0.953488	1.280689	723	0.264177	0.359000	0.410195	
497	0.205231	226	0.336283	115	0.043478	162	0.956790	1.280689	723	0.246196	0.338000	0.410166	
498	0.234940	221	0.380090	101	0.009901	180	0.977778	1.280689	719	0.279555	0.378000	0.410136	
503	0.182903	193	0.295337	113	0.026549	191	0.963351	1.280689	696	0.214080	0.336000	0.410100	
551	0.194192	218	0.344037	71	0.014085	160	0.968750	1.280689	769	0.236671	0.338000	0.410073	
504	0.198413	193	0.352332	108	0.046296	195	0.948718	1.267466	697	0.241033	0.358000	0.410037	
513	0.189084	219	0.351598	94	0.021277	174	0.977011	1.267466	732	0.237705	0.346000	0.410012	
519	0.211946	208	0.336538	73	0.000000	200	0.975000	1.267466	727	0.247593	0.375000	0.409991	
506	0.213439	219	0.374429	107	0.028037	168	0.982143	1.267466	725	0.262069	0.358000	0.409958	
433	0.189376	171	0.362573	101	0.019802	295	0.938983	1.267466	604	0.238411	0.423000	0.409942	
551	0.192377	209	0.358852	97	0.020619	143	0.958042	1.267466	760	0.238158	0.320000	0.409910	
544	0.189338	202	0.361386	86	0.023256	168	0.928571	1.267466	746	0.235925	0.334000	0.409881	
518	0.204633	220	0.363636	97	0.010309	165	0.890909	1.267466	738	0.252033	0.334000	0.409838	
561	0.212121	199	0.366834	88	0.011364	152	0.894737	1.267466	760	0.252632	0.329000	0.409811	
524	0.192748	199	0.316583	92	0.043478	185	0.978378	1.267466	723	0.226833	0.349000	0.409783	
563	0.220249	187	0.395722	91	0.021978	159	0.974843	1.267466	750	0.264000	0.355000	0.409748	
507	0.165680	205	0.385366	107	0.093458	181	0.950276	1.267466	712	0.228933	0.345000	0.409725	
433	0.219400	193	0.378238	116	0.025862	258	0.980620	1.267466	626	0.268371	0.424000	0.409704	
483	0.202899	208	0.307692	94	0.021277	215	0.967442	1.267466	691	0.234443	0.372000	0.409680	
521	0.190019	207	0.376812	90	0.044444	182	0.956044	1.267466	728	0.243132	0.355000	0.409648	
511	0.230920	218	0.307339	99	0.040404	172	0.889535	1.267466	729	0.253772	0.342000	0.409620	
536	0.210821	232	0.387931	98	0.040816	134	0.917910	1.267466	768	0.264323	0.330000	0.409612	
521	0.205374	234	0.371795	121	0.066116	124	0.975806	1.267466	755	0.256954	0.323000	0.409570	
488	0.174180	207	0.381643	103	0.019417	202	0.970297	1.267466	695	0.235971	0.362000	0.409534	
473	0.198732	207	0.338164	109	0.036697	211	0.938389	1.267466	680	0.241176	0.366000	0.409506	
502	0.193227	203	0.344828	114	0.035088	181	0.988950	1.267466	705	0.236879	0.350000	0.409471	
552	0.182971	199	0.361809	90	0.033333	159	0.981132	1.267466	751	0.230360	0.332000	0.409444	
527	0.231499	209	0.330144	105	0.038095	159	0.987421	1.267466	736	0.259511	0.352000	0.409420	
508	0.232283	205	0.370732	108	0.027778	179	0.955307	1.267466	713	0.272090	0.368000	0.409399	
523	0.229446	213	0.295775	111	0.045045	153	0.967320	1.267466	736	0.248641	0.336000	0.409365	
503	0.218688	211	0.331754	95	0.000000	191	0.947644	1.267466	714	0.252101	0.361000	0.409343	
521	0.245681	213	0.356808	88	0.022727	178	0.938202	1.267466	734	0.277929	0.373000	0.409313	
516	0.234496	201	0.343284	91	0.032967	192	0.979167	1.267466	717	0.264993	0.381000	0.409291	
499	0.208417	195	0.328205	108	0.055556	198	0.984848	1.267466	694	0.242075	0.369000	0.409267	
514	0.225681	226	0.384956	86	0.000000	174	0.965517	1.267466	740	0.274324	0.371000	0.409241	
484	0.223140	196	0.397959	115	0.026087	205	0.980488	1.267466	680	0.273529	0.390000	0.409220	
575	0.222609	222	0.351351	89	0.022472	114	0.903509	1.267466	797	0.258469	0.311000	0.409187	
532	0.218045	200	0.360000	83	0.012048	185	0.924324	1.267466	732	0.256831	0.360000	0.409162	
522	0.210728	228	0.276316	96	0.062500	154	0.993506	1.267466	750	0.230667	0.332000	0.409137	
495	0.228283	184	0.282609	121	0.008264	200	0.990000	1.267466	679	0.243004	0.364000	0.409120	
507	0.236686	203	0.339901	101	0.039604	189	0.984127	1.267466	710	0.266197	0.379000	0.409093	
533	0.187617	184	0.369565	109	0.036697	174	0.965517	1.267466	717	0.234310	0.340000	0.409064	
528	0.246212	208	0.307692	115	0.078261	149	0.865772	1.267466	736	0.263587	0.332000	0.409025	
474	0.191983	196	0.255102	68	0.014706	262	0.980916	1.267466	670	0.210448	0.399000	0.409007	
538	0.221190	210	0.385714	99	0.050505	153	0.934641	1.267466	748	0.267380	0.348000	0.408979	
519	0.215800	206	0.325243	105	0.019048	170	0.982353	1.267466	725	0.246897	0.348000	0.408957	
561	0.256684	226	0.407080	85	0.082353	128	0.976562	1.267466	787	0.299873	0.368000	0.408930	
514	0.210117	209	0.377990	100	0.040000	177	0.983051	1.267466	723	0.258645	0.365000	0.408898	
596	0.236577	208	0.418269	93	0.064516	103	0.990291	1.267466	804	0.283582	0.336000	0.408867	
486	0.228395	184	0.358696	106	0.047170	224	0.986607	1.267466	670	0.264179	0.403000	0.408846	
453	0.181015	195	0.246154	97	0.061856	255	0.976471	1.267466	648	0.200617	0.385000	0.408829	
549	0.233151	228	0.425439	102	0.058824	121	0.851240	1.267466	777	0.289575	0.334000	0.408798	
494	0.202429	203	0.344828	114	0.052632	189	0.989418	1.267466	697	0.243902	0.363000	0.408768	
518	0.222008	214	0.308411	107	0.056075	161	0.981366	1.267466	732	0.247268	0.345000	0.408746	
496	0.237903	207	0.415459	93	0.032258	204	0.975490	1.267466	703	0.290185	0.406000	0.408736	
464	0.187500	194	0.371134	121	0.000000	221	0.972851	1.267466	658	0.241641	0.374000	0.408715	
531	0.190207	186	0.344086	117	0.042735	166	0.873494	1.267466	717	0.230126	0.315000	0.408682	
521	0.213052	201	0.313433	98	0.020408	180	0.972222	1.267466	722	0.240997	0.351000	0.408654	
561	0.426025	212	0.495283	93	0.096774	134	0.932836	0.811833	773	0.445019	0.478000	0.408651	
515	0.163107	213	0.253521	111	0.027027	161	0.987578	1.428681	728	0.189560	0.300000	0.408604	
503	0.204771	217	0.391705	101	0.029703	179	0.944134	1.242515	720	0.261111	0.360000	0.408597	
479	0.212944	208	0.365385	107	0.018692	206	0.990291	1.242515	687	0.259098	0.384000	0.408570	
518	0.206564	214	0.392523	96	0.062500	172	0.953488	1.242515	732	0.260929	0.361000	0.408553	
528	0.200758	196	0.367347	104	0.038462	172	0.982558	1.242515	724	0.245856	0.351000	0.408526	
526	0.173004	209	0.320574	98	0.020408	167	0.970060	1.242515	735	0.214966	0.322000	0.408496	
532	0.180451	200	0.395000	109	0.027523	159	0.899371	1.242515	732	0.239071	0.321000	0.408464	
563	0.246892	236	0.377119	90	0.066667	111	0.963964	1.242515	799	0.285357	0.341000	0.408441	
574	0.191638	197	0.340102	98	0.051020	131	0.977099	1.242515	771	0.229572	0.310000	0.408400	
519	0.211946	207	0.323671	96	0.031250	178	0.932584	1.242515	726	0.243802	0.346000	0.408387	
519	0.246628	192	0.333333	112	0.026786	177	0.971751	1.242515	711	0.270042	0.367000	0.408360	
491	0.197556	181	0.254144	95	0.031579	233	0.982833	1.242515	672	0.212798	0.375000	0.408337	
506	0.199605	206	0.330097	102	0.039216	186	0.983871	1.242515	712	0.237360	0.356000	0.408308	
500	0.240000	197	0.340102	118	0.050847	185	0.994595	1.242515	697	0.268293	0.377000	0.408281	
526	0.216730	199	0.326633	106	0.037736	169	0.976331	1.242515	725	0.246897	0.348000	0.408257	
528	0.200758	205	0.346341	106	0.000000	161	0.993789	1.242515	733	0.241473	0.337000	0.408227	
538	0.185874	229	0.375546	101	0.029703	132	1.000000	1.242515	767	0.242503	0.321000	0.408202	
498	0.220884	188	0.297872	109	0.018349	205	0.907317	1.242515	686	0.241983	0.354000	0.408177	
450	0.195556	189	0.322751	110	0.045455	251	0.984064	1.242515	639	0.233177	0.401000	0.408153	
560	0.226786	208	0.375000	110	0.036364	122	0.991803	1.242515	768	0.266927	0.330000	0.408126	
539	0.174397	209	0.406699	79	0.025316	173	0.953757	1.242515	748	0.239305	0.346000	0.408096	
