Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
543	0.274401	200	0.350000	94	0.021277	163	0.987730	1.054339	743	0.294751	0.382000	0.395891	
530	0.273585	155	0.380645	100	0.020000	215	0.986047	1.054339	685	0.297810	0.418000	0.395881	
514	0.254864	193	0.398964	118	0.067797	175	0.977143	1.054339	707	0.294201	0.387000	0.395886	
542	0.249077	205	0.482927	82	0.024390	171	0.935673	1.054339	747	0.313253	0.396000	0.395887	
531	0.306968	234	0.444444	98	0.020408	137	0.963504	1.054339	765	0.349020	0.401000	0.395900	
479	0.304802	205	0.434146	121	0.033058	195	0.994872	1.054339	684	0.343567	0.433000	0.395912	
440	0.227273	201	0.432836	112	0.035714	247	0.975709	1.054339	641	0.291732	0.432000	0.395929	
514	0.280156	217	0.382488	83	0.024096	186	1.000000	1.054339	731	0.310534	0.415000	0.395946	
508	0.281496	202	0.371287	117	0.034188	173	0.994220	1.054339	710	0.307042	0.394000	0.395938	
485	0.272165	194	0.422680	110	0.000000	211	0.985782	1.054339	679	0.315169	0.422000	0.395938	
545	0.308257	239	0.384937	90	0.066667	126	0.984127	1.054339	784	0.331633	0.390000	0.395955	
486	0.267490	217	0.405530	110	0.045455	187	0.994652	1.054339	703	0.310100	0.409000	0.395956	
509	0.318271	199	0.417085	116	0.043103	176	0.994318	1.054339	708	0.346045	0.425000	0.395973	
514	0.309339	206	0.412621	101	0.049505	179	0.988827	1.054339	720	0.338889	0.426000	0.395977	
548	0.268248	219	0.401826	100	0.060000	133	0.977444	1.054339	767	0.306389	0.371000	0.395970	
515	0.287379	181	0.403315	97	0.041237	207	0.995169	1.054339	696	0.317529	0.431000	0.395984	
493	0.269777	213	0.380282	110	0.036364	184	1.000000	1.054339	706	0.303116	0.402000	0.395993	
515	0.287379	214	0.317757	88	0.011364	183	0.994536	1.054339	729	0.296296	0.399000	0.396012	
510	0.274510	198	0.353535	102	0.068627	190	0.989474	1.054339	708	0.296610	0.405000	0.396022	
534	0.279026	202	0.316832	103	0.019417	161	0.981366	1.054339	736	0.289402	0.373000	0.396020	
530	0.252830	224	0.415179	79	0.012658	167	0.940120	1.054339	754	0.301061	0.385000	0.396018	
544	0.246324	202	0.410891	73	0.041096	181	0.988950	1.054339	746	0.290885	0.399000	0.396018	
469	0.262260	223	0.434978	124	0.000000	184	0.994565	1.054339	692	0.317919	0.403000	0.396040	
473	0.289641	209	0.411483	101	0.029703	217	0.986175	1.054339	682	0.326979	0.440000	0.396063	
563	0.273535	219	0.374429	106	0.000000	112	0.973214	1.054339	782	0.301790	0.345000	0.396059	
531	0.295669	233	0.416309	112	0.053571	124	0.935484	1.054339	764	0.332461	0.376000	0.396056	
468	0.262821	201	0.432836	105	0.000000	226	0.973451	1.054339	669	0.313901	0.430000	0.396070	
540	0.266667	225	0.408889	74	0.054054	161	0.813665	1.054339	765	0.308497	0.371000	0.396069	
568	0.281690	207	0.439614	70	0.014286	155	0.993548	1.054339	775	0.323871	0.406000	0.396076	
468	0.211538	183	0.327869	131	0.015267	218	1.000000	1.054339	651	0.244240	0.379000	0.396079	
495	0.264646	190	0.389474	114	0.035088	201	0.985075	1.054339	685	0.299270	0.407000	0.396086	
493	0.279919	231	0.354978	103	0.000000	173	0.994220	1.054339	724	0.303867	0.392000	0.396080	
516	0.263566	234	0.393162	94	0.010638	156	0.948718	1.054339	750	0.304000	0.377000	0.396088	
549	0.253188	211	0.436019	101	0.049505	139	0.992806	1.054339	760	0.303947	0.374000	0.396094	
572	0.300699	191	0.429319	103	0.038835	134	0.977612	1.054339	763	0.332896	0.389000	0.396108	
444	0.281532	190	0.394737	98	0.020408	268	0.977612	1.054339	634	0.315457	0.464000	0.396124	
450	0.242222	174	0.425287	106	0.047170	270	0.985185	1.054339	624	0.293269	0.454000	0.396154	
503	0.262425	210	0.352381	102	0.009804	185	0.994595	1.054339	713	0.288920	0.391000	0.396150	
507	0.272189	206	0.402913	121	0.066116	166	0.969880	1.054339	713	0.309958	0.390000	0.396169	
464	0.288793	217	0.419355	115	0.008696	204	0.980392	1.054339	681	0.330396	0.426000	0.396178	
507	0.319527	194	0.407216	105	0.038095	194	0.989691	1.054339	701	0.343795	0.437000	0.396204	
534	0.284644	219	0.378995	87	0.000000	160	0.768750	1.054339	753	0.312085	0.358000	0.396216	
554	0.268953	207	0.439614	95	0.031579	144	0.979167	1.054339	761	0.315375	0.384000	0.396216	
499	0.326653	216	0.458333	120	0.058333	165	0.963636	1.054339	715	0.366434	0.428000	0.396228	
493	0.259635	186	0.446237	108	0.037037	213	0.995305	1.054339	679	0.310751	0.427000	0.396241	
526	0.243346	207	0.386473	80	0.025000	187	0.973262	1.054339	733	0.283765	0.392000	0.396242	
576	0.276042	200	0.500000	72	0.027778	152	0.986842	1.054339	776	0.333763	0.411000	0.396222	
498	0.333333	258	0.430233	104	0.067308	140	0.907143	1.054339	756	0.366402	0.411000	0.396220	
501	0.279441	231	0.432900	114	0.026316	154	0.974026	1.054339	732	0.327869	0.393000	0.396218	
510	0.315686	205	0.390244	112	0.044643	173	0.971098	1.054339	715	0.337063	0.414000	0.396236	
441	0.224490	199	0.341709	112	0.035714	248	0.931452	1.054339	640	0.260937	0.402000	0.396233	
450	0.246667	202	0.415842	97	0.030928	251	0.968127	1.054339	652	0.299080	0.441000	0.396249	
534	0.260300	218	0.408257	92	0.097826	156	0.993590	1.054339	752	0.303191	0.392000	0.396260	
558	0.295699	198	0.388889	91	0.010989	153	0.986928	1.054339	756	0.320106	0.394000	0.396253	
525	0.299048	203	0.438424	94	0.031915	178	0.994382	1.054339	728	0.337912	0.426000	0.396264	
551	0.310345	201	0.472637	84	0.000000	164	0.932927	1.054339	752	0.353723	0.419000	0.396274	
570	0.259649	215	0.469767	72	0.000000	143	0.860140	1.054339	785	0.317197	0.372000	0.396280	
570	0.291228	209	0.387560	124	0.040323	97	0.969072	1.054339	779	0.317073	0.346000	0.396280	
581	0.240964	185	0.410811	87	0.000000	147	0.959184	1.054339	766	0.281984	0.357000	0.396275	
513	0.315789	195	0.430769	109	0.036697	183	0.978142	1.054339	708	0.347458	0.429000	0.396289	
510	0.266667	225	0.426667	123	0.048780	142	0.922535	1.054339	735	0.315646	0.369000	0.396290	
481	0.257796	219	0.470320	103	0.077670	197	0.974619	1.054339	700	0.324286	0.427000	0.396300	
478	0.299163	161	0.422360	136	0.029412	225	0.986667	1.054339	639	0.330203	0.437000	0.396307	
537	0.255121	202	0.405941	86	0.034884	175	0.994286	1.054339	739	0.296346	0.396000	0.396311	
505	0.227723	218	0.366972	96	0.135417	181	0.988950	1.054339	723	0.269710	0.387000	0.396332	
547	0.257770	224	0.357143	74	0.027027	155	1.000000	1.054339	771	0.286641	0.378000	0.396346	
503	0.306163	227	0.409692	99	0.050505	171	0.871345	1.054339	730	0.338356	0.401000	0.396346	
474	0.236287	204	0.406863	120	0.025000	202	0.965347	1.054339	678	0.287611	0.393000	0.396354	
531	0.306968	221	0.357466	97	0.000000	151	0.973510	1.054339	752	0.321809	0.389000	0.396367	
474	0.257384	181	0.386740	115	0.043478	230	0.952174	1.054339	655	0.293130	0.416000	0.396363	
557	0.301616	244	0.438525	89	0.000000	110	0.918182	1.054339	801	0.343321	0.376000	0.396354	
548	0.255474	193	0.378238	89	0.101124	170	0.958824	1.054339	741	0.287449	0.385000	0.396342	
580	0.246552	215	0.376744	63	0.047619	142	0.943662	1.054339	795	0.281761	0.361000	0.396333	
532	0.270677	234	0.363248	98	0.081633	136	0.977941	1.054339	766	0.298956	0.370000	0.396327	
533	0.296435	211	0.398104	72	0.055556	184	0.989130	1.054339	744	0.325269	0.428000	0.396340	
572	0.281469	233	0.429185	84	0.047619	111	0.972973	1.054339	805	0.324224	0.373000	0.396344	
474	0.308017	195	0.430769	145	0.013793	186	0.989247	1.054339	669	0.343797	0.416000	0.396350	
466	0.321888	189	0.439153	123	0.008130	222	0.963964	1.054339	655	0.355725	0.448000	0.396358	
501	0.263473	201	0.333333	115	0.017391	183	0.983607	1.054339	702	0.283476	0.381000	0.396351	
536	0.279851	196	0.382653	109	0.073394	159	0.981132	1.054339	732	0.307377	0.389000	0.396348	
492	0.313008	207	0.352657	86	0.034884	215	1.000000	1.054339	699	0.324750	0.445000	0.396352	
458	0.270742	164	0.390244	99	0.050505	279	0.992832	1.054339	622	0.302251	0.470000	0.396363	
528	0.303030	220	0.440909	95	0.021053	157	0.987261	1.054339	748	0.343583	0.414000	0.396380	
487	0.273101	177	0.355932	122	0.032787	214	0.962617	1.054339	664	0.295181	0.406000	0.396389	
565	0.311504	225	0.346667	111	0.072072	99	0.989899	1.054339	790	0.321519	0.360000	0.396397	
534	0.279026	202	0.351485	96	0.052083	168	0.946429	1.054339	736	0.298913	0.384000	0.396396	
503	0.300199	224	0.397321	89	0.033708	184	0.989130	1.054339	727	0.330124	0.425000	0.396414	
514	0.295720	228	0.434211	92	0.043478	166	1.000000	1.054339	742	0.338275	0.421000	0.396433	
495	0.248485	213	0.384977	105	0.066667	187	0.983957	1.054339	708	0.289548	0.396000	0.396439	
520	0.284615	208	0.350962	113	0.035398	159	0.949686	1.054339	728	0.303571	0.376000	0.396443	
540	0.331481	210	0.414286	105	0.028571	145	0.965517	1.054339	750	0.354667	0.409000	0.396457	
489	0.294479	186	0.451613	94	0.031915	231	0.969697	1.054339	675	0.337778	0.455000	0.396483	
535	0.282243	184	0.402174	95	0.010526	186	0.994624	1.054339	719	0.312935	0.411000	0.396474	
488	0.282787	217	0.405530	122	0.090164	173	0.959538	1.054339	705	0.320567	0.403000	0.396473	
514	0.264591	205	0.424390	76	0.039474	205	0.956098	1.054339	719	0.310153	0.422000	0.396479	
499	0.346693	214	0.336449	112	0.089286	175	0.988571	1.054339	713	0.343619	0.428000	0.396492	
531	0.284369	229	0.436681	82	0.036585	158	0.981013	1.054339	760	0.330263	0.409000	0.396504	
557	0.271095	210	0.447619	78	0.051282	155	0.922581	1.054339	767	0.319426	0.392000	0.396513	
509	0.271120	223	0.381166	110	0.009091	158	0.962025	1.054339	732	0.304645	0.376000	0.396508	
501	0.211577	208	0.370192	126	0.047619	165	0.981818	1.054339	709	0.258110	0.351000	0.396513	
531	0.306968	234	0.371795	78	0.025641	157	0.987261	1.054339	765	0.326797	0.407000	0.396518	
552	0.228261	192	0.411458	97	0.000000	159	0.987421	1.054339	744	0.275538	0.362000	0.396516	
510	0.254902	217	0.364055	107	0.018692	166	0.987952	1.054339	727	0.287483	0.375000	0.396516	
444	0.245495	208	0.394231	76	0.026316	272	0.977941	1.054339	652	0.292945	0.459000	0.396536	
525	0.268571	176	0.329545	113	0.053097	186	0.994624	1.054339	701	0.283880	0.390000	0.396552	
552	0.302536	208	0.427885	85	0.047059	155	0.916129	1.054339	760	0.336842	0.402000	0.396568	
549	0.273224	218	0.380734	63	0.015873	170	0.976471	1.054339	767	0.303781	0.400000	0.396571	
525	0.259048	203	0.394089	111	0.027027	161	0.987578	1.054339	728	0.296703	0.378000	0.396577	
486	0.294239	200	0.455000	115	0.043478	199	0.884422	1.054339	686	0.341108	0.415000	0.396579	
494	0.273279	209	0.425837	119	0.042017	178	0.882022	1.054339	703	0.318634	0.386000	0.396580	
490	0.271429	225	0.440000	96	0.010417	189	0.957672	1.054339	715	0.324476	0.414000	0.396587	
444	0.256757	186	0.317204	73	0.027397	297	0.983165	1.054339	630	0.274603	0.467000	0.396605	
499	0.294589	203	0.320197	104	0.067308	194	1.000000	1.054339	702	0.301994	0.413000	0.396619	
511	0.281800	245	0.440816	106	0.066038	138	0.978261	1.054339	756	0.333333	0.394000	0.396629	
486	0.277778	201	0.402985	106	0.066038	207	0.995169	1.054339	687	0.314410	0.429000	0.396649	
528	0.278409	204	0.343137	95	0.021053	173	1.000000	1.054339	732	0.296448	0.392000	0.396647	
539	0.257885	221	0.402715	86	0.023256	154	0.980519	1.054339	760	0.300000	0.381000	0.396652	
478	0.292887	200	0.370000	112	0.026786	210	1.000000	1.054339	678	0.315634	0.427000	0.396661	
499	0.324649	203	0.403941	115	0.017391	183	0.989071	1.054339	702	0.347578	0.427000	0.396696	
514	0.305447	225	0.364444	83	0.084337	178	0.983146	1.054339	739	0.323410	0.421000	0.396710	
545	0.271560	194	0.443299	85	0.035294	176	0.948864	1.054339	739	0.316644	0.404000	0.396698	
549	0.242259	206	0.417476	103	0.048544	142	0.992958	1.054339	755	0.290066	0.365000	0.396696	
491	0.279022	191	0.434555	134	0.022388	184	0.972826	1.054339	682	0.322581	0.402000	0.396709	
555	0.279279	202	0.450495	108	0.027778	135	0.955556	1.054339	757	0.324967	0.378000	0.396704	
484	0.305785	221	0.438914	119	0.025210	176	0.988636	1.054339	705	0.347518	0.422000	0.396712	
520	0.292308	246	0.390244	95	0.010526	139	0.978417	1.054339	766	0.323760	0.385000	0.396717	
513	0.360624	215	0.474419	98	0.051020	174	0.982759	1.054339	728	0.394231	0.463000	0.396740	
502	0.306773	232	0.439655	90	0.022222	176	0.977273	1.054339	734	0.348774	0.430000	0.396754	
505	0.291089	237	0.375527	86	0.046512	172	0.970930	1.054339	742	0.318059	0.407000	0.396759	
492	0.258130	206	0.441748	97	0.020619	205	0.946341	1.054339	698	0.312321	0.414000	0.396761	
520	0.317308	193	0.409326	61	0.016393	226	0.982301	1.054339	713	0.342216	0.467000	0.396761	
549	0.287796	204	0.406863	107	0.037383	140	0.971429	1.054339	753	0.320053	0.381000	0.396776	
509	0.259332	186	0.376344	105	0.066667	200	0.970000	1.054339	695	0.290647	0.403000	0.396779	
511	0.317025	185	0.356757	124	0.008065	180	0.977778	1.054339	696	0.327586	0.405000	0.396779	
515	0.242718	210	0.342857	119	0.016807	156	0.993590	1.054339	725	0.271724	0.354000	0.396781	
550	0.283636	189	0.343915	86	0.081395	175	0.954286	1.054339	739	0.299053	0.395000	0.396785	
463	0.291577	219	0.424658	121	0.024793	197	0.959391	1.054339	682	0.334311	0.420000	0.396786	
509	0.286837	199	0.407035	105	0.019048	187	0.978610	1.054339	708	0.320621	0.412000	0.396800	
485	0.290722	213	0.384977	116	0.017241	186	0.989247	1.054339	698	0.319484	0.409000	0.396808	
530	0.266038	211	0.393365	106	0.018868	153	0.960784	1.054339	741	0.302294	0.373000	0.396809	
523	0.282983	216	0.393519	94	0.042553	167	0.994012	1.054339	739	0.315291	0.403000	0.396810	
525	0.310476	191	0.397906	99	0.030303	185	0.978378	1.054339	716	0.333799	0.423000	0.396811	
501	0.223553	208	0.399038	98	0.030612	193	0.989637	1.054339	709	0.275035	0.389000	0.396817	
495	0.224242	182	0.417582	130	0.046154	193	0.979275	1.054339	677	0.276219	0.382000	0.396824	
521	0.270633	212	0.490566	77	0.012987	190	0.978947	1.054339	733	0.334243	0.432000	0.396835	
519	0.273603	249	0.441767	109	0.064220	123	0.983740	1.054339	768	0.328125	0.380000	0.396842	
539	0.257885	245	0.404082	69	0.057971	147	0.965986	1.054339	784	0.303571	0.384000	0.396824	
509	0.257367	233	0.317597	72	0.027778	186	0.978495	1.054339	742	0.276280	0.389000	0.396817	
494	0.244939	194	0.345361	89	0.044944	223	0.977578	1.054339	688	0.273256	0.410000	0.396825	
506	0.308300	225	0.417778	87	0.034483	182	0.983516	1.054339	731	0.341997	0.432000	0.396833	
531	0.290019	174	0.482759	104	0.067308	191	0.984293	1.054339	705	0.337589	0.433000	0.396844	
511	0.289628	222	0.387387	100	0.050000	167	0.928144	1.054339	733	0.319236	0.394000	0.396837	
470	0.276596	175	0.417143	115	0.060870	240	0.979167	1.054339	645	0.314729	0.445000	0.396852	
502	0.268924	210	0.328571	88	0.034091	200	0.995000	1.054339	712	0.286517	0.406000	0.396857	
528	0.270833	199	0.412060	106	0.028302	167	0.916168	1.054339	727	0.309491	0.381000	0.396853	
585	0.263248	228	0.421053	71	0.070423	116	0.827586	1.054339	813	0.307503	0.351000	0.396850	
561	0.294118	237	0.421941	93	0.032258	109	1.000000	1.054339	798	0.332080	0.377000	0.396853	
496	0.268145	245	0.440816	125	0.088000	134	0.880597	1.054339	741	0.325236	0.370000	0.396830	
491	0.285132	198	0.409091	109	0.045872	202	0.995050	1.054339	689	0.320755	0.427000	0.396827	
518	0.268340	219	0.424658	86	0.069767	177	0.994350	1.054339	737	0.314790	0.414000	0.396828	
565	0.246018	249	0.333333	83	0.048193	103	0.990291	1.054339	814	0.272727	0.328000	0.396845	
462	0.264069	188	0.319149	90	0.022222	260	0.926923	1.054339	650	0.280000	0.425000	0.396860	
532	0.280075	215	0.427907	100	0.010000	153	0.875817	1.054339	747	0.322624	0.376000	0.396861	
494	0.293522	242	0.392562	109	0.018349	155	0.954839	1.054339	736	0.326087	0.390000	0.396843	
550	0.276364	212	0.372642	90	0.044444	148	0.986486	1.054339	762	0.303150	0.381000	0.396845	
495	0.298990	217	0.447005	92	0.010870	196	0.984694	1.054339	712	0.344101	0.439000	0.396846	
497	0.271630	219	0.378995	84	0.035714	200	0.980000	1.054339	716	0.304469	0.417000	0.396853	
537	0.301676	217	0.405530	92	0.010870	154	1.000000	1.054339	754	0.331565	0.405000	0.396861	
510	0.282353	207	0.420290	105	0.028571	178	0.983146	1.054339	717	0.322176	0.409000	0.396857	
487	0.314168	195	0.441026	133	0.007519	185	1.000000	1.054339	682	0.350440	0.425000	0.396876	
530	0.275472	185	0.318919	117	0.025641	168	0.994048	1.054339	715	0.286713	0.375000	0.396873	
505	0.275248	218	0.412844	93	0.107527	184	0.989130	1.054339	723	0.316736	0.421000	0.396878	
506	0.270751	224	0.446429	83	0.000000	187	0.994652	1.054339	730	0.324658	0.423000	0.396891	
521	0.276392	214	0.392523	90	0.022222	175	0.954286	1.054339	735	0.310204	0.397000	0.396881	
503	0.290258	193	0.435233	129	0.054264	175	0.971429	1.054339	696	0.330460	0.407000	0.396882	
532	0.283835	211	0.478673	96	0.031250	161	1.000000	1.054339	743	0.339166	0.416000	0.396895	
529	0.268431	204	0.436275	82	0.060976	185	0.989189	1.054339	733	0.315143	0.419000	0.396899	
539	0.261596	231	0.450216	66	0.015152	164	0.987805	1.054339	770	0.318182	0.408000	0.396901	
544	0.253676	186	0.435484	85	0.011765	185	0.902703	1.054339	730	0.300000	0.387000	0.396912	
530	0.260377	231	0.432900	87	0.057471	152	1.000000	1.054339	761	0.312746	0.395000	0.396915	
508	0.326772	217	0.410138	108	0.018519	167	0.976048	1.054339	725	0.351724	0.420000	0.396921	
490	0.259184	234	0.444444	105	0.047619	171	0.976608	1.054339	724	0.319061	0.403000	0.396930	
542	0.309963	228	0.359649	72	0.041667	158	0.993671	1.054339	770	0.324675	0.410000	0.396933	
507	0.278107	219	0.374429	94	0.042553	180	0.933333	1.054339	726	0.307163	0.395000	0.396934	
570	0.222807	222	0.360360	99	0.030303	109	0.963303	1.054339	792	0.261364	0.315000	0.396929	
516	0.310078	215	0.441860	93	0.043011	176	0.954545	1.054339	731	0.348837	0.427000	0.396934	
559	0.248658	217	0.483871	89	0.022472	135	0.992593	1.054339	776	0.314433	0.380000	0.396927	
496	0.282258	206	0.349515	112	0.017857	186	0.973118	1.054339	702	0.301994	0.395000	0.396930	
556	0.260791	219	0.456621	108	0.046296	117	0.991453	1.054339	775	0.316129	0.366000	0.396923	
467	0.269807	194	0.463918	102	0.009804	237	0.983122	1.054339	661	0.326778	0.450000	0.396938	
537	0.299814	215	0.409302	86	0.011628	162	0.993827	1.054339	752	0.331117	0.411000	0.396948	
540	0.303704	175	0.457143	90	0.011111	195	0.882051	1.054339	715	0.341259	0.417000	0.396946	
493	0.271805	166	0.409639	83	0.072289	258	0.996124	1.054339	659	0.306525	0.465000	0.396966	
445	0.262921	190	0.368421	90	0.011111	275	0.985455	1.054339	635	0.294488	0.459000	0.396994	
538	0.271375	207	0.386473	83	0.024096	172	0.976744	1.054339	745	0.303356	0.396000	0.397004	
494	0.257085	213	0.384977	123	0.024390	170	0.982353	1.054339	707	0.295615	0.379000	0.397008	
550	0.281818	191	0.413613	103	0.038835	156	0.987179	1.054339	741	0.315789	0.392000	0.397019	
550	0.307273	242	0.384298	95	0.021053	113	0.938053	1.054339	792	0.330808	0.370000	0.396991	
467	0.289079	177	0.384181	98	0.000000	258	0.961240	1.054339	644	0.315217	0.451000	0.396994	
561	0.278075	209	0.440191	108	0.055556	122	0.860656	1.054339	770	0.322078	0.359000	0.396988	
547	0.297989	199	0.427136	93	0.032258	161	0.993789	1.054339	746	0.332440	0.411000	0.396981	
507	0.276134	190	0.378947	95	0.010526	208	0.971154	1.054339	697	0.304161	0.415000	0.396988	
489	0.226994	195	0.389744	102	0.088235	214	0.985981	1.054339	684	0.273392	0.407000	0.396994	
525	0.283810	219	0.360731	98	0.051020	158	0.987342	1.054339	744	0.306452	0.389000	0.396992	
550	0.252727	211	0.393365	92	0.032609	147	0.972789	1.054339	761	0.291721	0.368000	0.396999	
540	0.244444	185	0.437838	93	0.000000	182	0.983516	1.054339	725	0.293793	0.392000	0.396994	
549	0.280510	194	0.350515	83	0.024096	174	0.988506	1.054339	743	0.298789	0.396000	0.396994	
488	0.299180	206	0.441748	119	0.033613	187	0.994652	1.054339	694	0.341499	0.427000	0.396994	
496	0.290323	194	0.417526	106	0.037736	204	0.975490	1.054339	690	0.326087	0.428000	0.397000	
512	0.244141	211	0.454976	111	0.009009	166	0.957831	1.054339	723	0.305671	0.381000	0.397000	
512	0.306641	247	0.412955	79	0.063291	162	0.981481	1.054339	759	0.341238	0.423000	0.397009	
509	0.227898	227	0.405286	85	0.058824	179	0.955307	1.054339	736	0.282609	0.384000	0.397009	
551	0.283122	214	0.294393	108	0.027778	127	0.960630	1.054339	765	0.286275	0.344000	0.396990	
522	0.239464	180	0.444444	83	0.012048	215	0.967442	1.054339	702	0.292023	0.414000	0.396989	
508	0.271654	208	0.427885	111	0.000000	173	0.913295	1.054339	716	0.317039	0.385000	0.396998	
486	0.302469	210	0.414286	125	0.032000	179	1.000000	1.054339	696	0.336207	0.417000	0.397001	
552	0.317029	187	0.454545	97	0.020619	164	0.878049	1.054339	739	0.351827	0.406000	0.397013	
520	0.244231	162	0.351852	95	0.052632	223	0.982063	1.054339	682	0.269795	0.408000	0.397012	
419	0.255370	182	0.379121	104	0.009615	295	0.983051	1.054339	601	0.292845	0.467000	0.397018	
482	0.242739	232	0.418103	98	0.040816	188	0.925532	1.054339	714	0.299720	0.392000	0.397015	
486	0.288066	219	0.360731	112	0.044643	183	0.923497	1.054339	705	0.310638	0.393000	0.397013	
510	0.280392	177	0.429379	104	0.009615	209	0.980861	1.054339	687	0.318777	0.425000	0.397025	
533	0.255159	184	0.380435	123	0.040650	160	0.981250	1.054339	717	0.287308	0.368000	0.397026	
493	0.296146	218	0.458716	103	0.019417	186	0.989247	1.054339	711	0.345992	0.432000	0.397036	
496	0.278226	212	0.372642	95	0.031579	197	0.994924	1.054339	708	0.306497	0.416000	0.397044	
545	0.256881	225	0.391111	92	0.010870	138	0.978261	1.054339	770	0.296104	0.364000	0.397037	
523	0.284895	204	0.426471	91	0.032967	182	0.994505	1.054339	727	0.324622	0.420000	0.397044	
522	0.275862	179	0.363128	110	0.054545	189	0.968254	1.054339	701	0.298146	0.398000	0.397050	
509	0.286837	226	0.380531	95	0.021053	170	0.982353	1.054339	735	0.315646	0.401000	0.397070	
459	0.289760	195	0.446154	102	0.029412	244	0.991803	1.054339	654	0.336391	0.465000	0.397090	
579	0.245250	187	0.379679	74	0.013514	160	0.968750	1.054339	766	0.278068	0.369000	0.397086	
541	0.260628	235	0.417021	91	0.000000	133	0.984962	1.054339	776	0.307990	0.370000	0.397091	
458	0.301310	222	0.391892	124	0.064516	196	0.908163	1.054339	680	0.330882	0.411000	0.397097	
510	0.292157	200	0.355000	120	0.016667	170	0.982353	1.054339	710	0.309859	0.389000	0.397093	
530	0.292453	201	0.393035	86	0.011628	183	0.989071	1.054339	731	0.320109	0.416000	0.397108	
521	0.266795	204	0.411765	83	0.084337	192	0.973958	1.054339	725	0.307586	0.417000	0.397106	
538	0.273234	215	0.316279	105	0.000000	142	0.915493	1.054339	753	0.285525	0.345000	0.397101	
507	0.224852	213	0.441315	105	0.019048	175	0.982857	1.054339	720	0.288889	0.382000	0.397104	
512	0.240234	168	0.392857	112	0.008929	208	0.966346	1.054339	680	0.277941	0.391000	0.397117	
528	0.304924	206	0.305825	103	0.029126	163	1.000000	1.054339	734	0.305177	0.390000	0.397113	
527	0.246679	216	0.430556	90	0.044444	167	0.964072	1.054339	743	0.300135	0.388000	0.397113	
546	0.298535	206	0.436893	89	0.033708	159	0.993711	1.054339	752	0.336436	0.414000	0.397152	
524	0.290076	223	0.417040	97	0.051546	156	0.987179	1.054339	747	0.327979	0.404000	0.397155	
498	0.311245	185	0.356757	109	0.036697	208	0.990385	1.054339	683	0.323572	0.431000	0.397164	
523	0.271511	194	0.422680	92	0.043478	191	0.979058	1.054339	717	0.312413	0.415000	0.397167	
483	0.300207	204	0.401961	103	0.038835	210	1.000000	1.054339	687	0.330422	0.441000	0.397179	
490	0.208163	171	0.415205	96	0.072917	243	0.938272	1.054339	661	0.261725	0.408000	0.397199	
537	0.232775	213	0.380282	82	0.000000	168	0.928571	1.054339	750	0.274667	0.362000	0.397200	
491	0.268839	202	0.396040	133	0.052632	174	0.977011	1.054339	693	0.305916	0.389000	0.397204	
472	0.275424	206	0.373786	116	0.034483	206	0.902913	1.054339	678	0.305310	0.397000	0.397214	
524	0.274809	218	0.422018	84	0.083333	174	0.977011	1.054339	742	0.318059	0.413000	0.397218	
519	0.283237	178	0.471910	130	0.015385	173	0.965318	1.054339	697	0.331420	0.400000	0.397224	
565	0.299115	227	0.475771	87	0.080460	121	0.983471	1.054339	792	0.349747	0.403000	0.397224	
507	0.293886	201	0.363184	97	0.061856	195	0.969231	1.054339	708	0.313559	0.417000	0.397229	
558	0.299283	218	0.454128	93	0.053763	131	0.900763	1.054339	776	0.342784	0.389000	0.397227	
530	0.237736	213	0.436620	94	0.000000	163	0.950920	1.054339	743	0.294751	0.374000	0.397228	
536	0.270522	192	0.343750	109	0.027523	163	0.907975	1.054339	728	0.289835	0.362000	0.397230	
485	0.301031	203	0.448276	116	0.034483	196	0.974490	1.054339	688	0.344477	0.432000	0.397226	
542	0.295203	185	0.389189	77	0.038961	196	0.989796	1.054339	727	0.319120	0.429000	0.397226	
528	0.242424	195	0.435897	98	0.030612	179	1.000000	1.054339	723	0.294606	0.395000	0.397230	
538	0.280669	201	0.422886	85	0.000000	176	0.988636	1.054339	739	0.319350	0.410000	0.397241	
513	0.280702	192	0.447917	126	0.055556	169	0.976331	1.054339	705	0.326241	0.402000	0.397242	
548	0.332117	206	0.349515	94	0.021277	152	0.967105	1.054339	754	0.336870	0.403000	0.397250	
457	0.269147	207	0.420290	143	0.027972	193	0.922280	1.054339	664	0.316265	0.392000	0.397252	
489	0.286299	212	0.396226	114	0.000000	185	0.983784	1.054339	701	0.319544	0.406000	0.397261	
464	0.286638	209	0.406699	131	0.000000	196	0.964286	1.054339	673	0.323923	0.407000	0.397269	
520	0.282692	196	0.433673	91	0.010989	193	0.958549	1.054339	716	0.324022	0.418000	0.397264	
461	0.275488	195	0.358974	93	0.032258	251	0.988048	1.054339	656	0.300305	0.448000	0.397264	
542	0.289668	229	0.449782	89	0.044944	140	0.900000	1.054339	771	0.337224	0.390000	0.397265	
504	0.281746	222	0.351351	100	0.010000	174	0.959770	1.054339	726	0.303030	0.388000	0.397261	
560	0.275000	192	0.416667	92	0.021739	156	1.000000	1.054339	752	0.311170	0.392000	0.397269	
