Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
507	0.234714	238	0.378151	83	0.036145	172	0.982558	1.156505	745	0.280537	0.381000	0.380641	
494	0.224696	202	0.346535	107	0.056075	197	0.989848	1.156505	696	0.260057	0.382000	0.380644	
548	0.240876	197	0.360406	103	0.029126	152	0.973684	1.156505	745	0.272483	0.354000	0.380643	
523	0.240918	232	0.405172	85	0.035294	160	0.987500	1.156505	755	0.291391	0.381000	0.380646	
427	0.245902	172	0.348837	95	0.010526	306	0.983660	1.156505	599	0.275459	0.467000	0.380658	
499	0.242485	198	0.444444	113	0.053097	190	0.947368	1.156505	697	0.299857	0.395000	0.380655	
534	0.247191	219	0.264840	85	0.011765	162	0.981481	1.156505	753	0.252324	0.350000	0.380649	
527	0.263757	194	0.365979	101	0.089109	178	0.977528	1.156505	721	0.291262	0.393000	0.380647	
558	0.263441	223	0.403587	98	0.071429	121	0.925620	1.156505	781	0.303457	0.356000	0.380646	
498	0.257028	206	0.291262	132	0.037879	164	0.969512	1.156505	704	0.267045	0.352000	0.380645	
520	0.251923	225	0.386667	91	0.054945	164	0.993902	1.156505	745	0.292617	0.386000	0.380643	
519	0.244701	222	0.391892	97	0.041237	162	0.969136	1.156505	741	0.288799	0.375000	0.380637	
515	0.234951	195	0.394872	79	0.063291	211	0.928910	1.156505	710	0.278873	0.399000	0.380634	
520	0.263462	204	0.397059	106	0.047170	170	1.000000	1.156505	724	0.301105	0.393000	0.380630	
503	0.270378	221	0.389140	87	0.034483	189	0.957672	1.156505	724	0.306630	0.406000	0.380632	
512	0.259766	203	0.344828	105	0.028571	180	0.983333	1.156505	715	0.283916	0.383000	0.380625	
504	0.230159	171	0.280702	110	0.054545	215	0.976744	1.156505	675	0.242963	0.380000	0.380631	
536	0.251866	207	0.386473	88	0.034091	169	0.875740	1.156505	743	0.289367	0.366000	0.380622	
527	0.242884	210	0.352381	103	0.058252	160	0.925000	1.156505	737	0.274084	0.356000	0.380612	
527	0.271347	208	0.350962	86	0.011628	179	0.960894	1.156505	735	0.293878	0.389000	0.380610	
523	0.231358	235	0.348936	95	0.010526	147	0.959184	1.156505	758	0.267810	0.345000	0.380608	
513	0.311891	213	0.347418	111	0.045045	163	0.981595	1.156505	726	0.322314	0.399000	0.380609	
479	0.231733	214	0.345794	103	0.038835	204	0.975490	1.156505	693	0.266955	0.388000	0.380613	
500	0.296000	217	0.368664	105	0.057143	178	0.988764	1.156505	717	0.317992	0.410000	0.380617	
474	0.253165	200	0.325000	119	0.067227	207	0.990338	1.156505	674	0.274481	0.398000	0.380620	
521	0.218810	186	0.360215	107	0.028037	186	0.983871	1.156505	707	0.256011	0.367000	0.380620	
479	0.215031	204	0.348039	90	0.055556	227	0.973568	1.156505	683	0.254758	0.400000	0.380635	
559	0.271914	228	0.364035	99	0.010101	114	0.964912	1.156505	787	0.298602	0.346000	0.380626	
523	0.265774	212	0.320755	77	0.038961	188	0.984043	1.156505	735	0.281633	0.395000	0.380623	
518	0.247104	200	0.350000	100	0.060000	182	0.983516	1.156505	718	0.275766	0.383000	0.380632	
478	0.261506	231	0.393939	104	0.019231	187	0.855615	1.156505	709	0.304654	0.378000	0.380638	
547	0.219378	203	0.320197	108	0.046296	142	0.950704	1.156505	750	0.246667	0.325000	0.380632	
486	0.242798	214	0.373832	94	0.053191	206	0.990291	1.156505	700	0.282857	0.407000	0.380631	
537	0.249534	207	0.362319	93	0.053763	163	0.993865	1.156505	744	0.280914	0.376000	0.380630	
517	0.241779	202	0.396040	100	0.060000	181	0.988950	1.156505	719	0.285118	0.390000	0.380637	
542	0.243542	207	0.362319	70	0.028571	181	0.983425	1.156505	749	0.276368	0.387000	0.380640	
535	0.285981	199	0.407035	110	0.045455	156	0.974359	1.156505	734	0.318801	0.391000	0.380641	
507	0.252465	197	0.314721	109	0.064220	187	0.951872	1.156505	704	0.269886	0.375000	0.380645	
500	0.240000	201	0.378109	109	0.027523	190	0.947368	1.156505	701	0.279601	0.379000	0.380643	
475	0.250526	218	0.339450	111	0.036036	196	0.954082	1.156505	693	0.278499	0.384000	0.380645	
548	0.229927	219	0.360731	66	0.030303	167	0.982036	1.156505	767	0.267275	0.371000	0.380648	
493	0.263692	196	0.346939	99	0.040404	212	0.966981	1.156505	689	0.287373	0.407000	0.380644	
511	0.262231	218	0.389908	88	0.034091	183	0.983607	1.156505	729	0.300412	0.402000	0.380647	
499	0.244489	201	0.363184	104	0.038462	196	0.974490	1.156505	700	0.278571	0.390000	0.380651	
498	0.267068	210	0.409524	115	0.034783	177	0.988701	1.156505	708	0.309322	0.398000	0.380662	
477	0.209644	210	0.319048	105	0.066667	208	0.971154	1.156505	687	0.243086	0.376000	0.380652	
506	0.249012	201	0.373134	122	0.065574	171	0.941520	1.156505	707	0.284300	0.370000	0.380646	
515	0.254369	180	0.344444	106	0.056604	199	0.994975	1.156505	695	0.277698	0.397000	0.380651	
559	0.234347	203	0.374384	86	0.034884	152	0.973684	1.156505	762	0.271654	0.358000	0.380642	
552	0.240942	198	0.383838	107	0.037383	143	0.979021	1.156505	750	0.278667	0.353000	0.380645	
480	0.227083	204	0.397059	97	0.051546	219	0.995434	1.156505	684	0.277778	0.413000	0.380666	
464	0.224138	196	0.367347	124	0.032258	216	0.990741	1.156505	660	0.266667	0.394000	0.380675	
483	0.273292	200	0.370000	114	0.061404	203	0.921182	1.156505	683	0.301611	0.400000	0.380667	
498	0.299197	203	0.463054	118	0.016949	181	0.977901	1.156505	701	0.346648	0.422000	0.380681	
523	0.282983	220	0.427273	102	0.039216	155	0.929032	1.156505	743	0.325707	0.390000	0.380674	
539	0.257885	197	0.309645	84	0.035714	180	0.972222	1.156505	736	0.271739	0.378000	0.380675	
521	0.228407	192	0.421875	91	0.043956	196	0.974490	1.156505	713	0.280505	0.395000	0.380676	
477	0.226415	210	0.338095	107	0.028037	206	0.980583	1.156505	687	0.260553	0.384000	0.380684	
522	0.233716	204	0.416667	83	0.060241	191	0.973822	1.156505	726	0.285124	0.398000	0.380686	
510	0.272549	224	0.366071	96	0.031250	170	0.970588	1.156505	734	0.301090	0.389000	0.380685	
545	0.256881	231	0.359307	84	0.047619	140	0.964286	1.156505	776	0.287371	0.362000	0.380677	
536	0.277985	199	0.422111	99	0.020202	166	0.957831	1.156505	735	0.317007	0.394000	0.380676	
519	0.240848	205	0.380488	98	0.040816	178	0.960674	1.156505	724	0.280387	0.378000	0.380669	
533	0.281426	200	0.450000	98	0.020408	169	0.816568	1.156505	733	0.327422	0.380000	0.380672	
483	0.240166	193	0.367876	83	0.036145	241	0.979253	1.156505	676	0.276627	0.426000	0.380673	
459	0.237473	175	0.388571	103	0.019417	263	0.977186	1.156505	634	0.279180	0.436000	0.380688	
521	0.241843	209	0.349282	93	0.010753	177	0.971751	1.156505	730	0.272603	0.372000	0.380689	
574	0.304878	205	0.404878	99	0.080808	122	0.975410	1.156505	779	0.331194	0.385000	0.380682	
480	0.241667	204	0.411765	99	0.020202	217	0.986175	1.156505	684	0.292398	0.416000	0.380685	
526	0.250951	206	0.398058	90	0.055556	178	0.983146	1.156505	732	0.292350	0.394000	0.380683	
505	0.223762	218	0.394495	106	0.037736	171	0.959064	1.156505	723	0.275242	0.367000	0.380681	
509	0.255403	202	0.351485	88	0.079545	201	0.965174	1.156505	711	0.282700	0.402000	0.380680	
560	0.289286	228	0.372807	91	0.021978	121	0.933884	1.156505	788	0.313452	0.362000	0.380664	
509	0.275049	183	0.453552	129	0.015504	179	1.000000	1.156505	692	0.322254	0.404000	0.380661	
552	0.248188	203	0.334975	84	0.035714	161	1.000000	1.156505	755	0.271523	0.369000	0.380657	
517	0.239845	227	0.396476	108	0.046296	148	0.972973	1.156505	744	0.287634	0.363000	0.380661	
523	0.250478	207	0.362319	95	0.042105	175	0.965714	1.156505	730	0.282192	0.379000	0.380664	
506	0.195652	213	0.366197	90	0.044444	191	0.984293	1.156505	719	0.246175	0.369000	0.380661	
481	0.268191	207	0.391304	123	0.024390	189	0.984127	1.156505	688	0.305233	0.399000	0.380666	
494	0.228745	212	0.424528	121	0.041322	173	0.971098	1.156505	706	0.287535	0.376000	0.380670	
538	0.195167	209	0.344498	78	0.025641	175	0.982857	1.156505	747	0.236948	0.351000	0.380666	
510	0.247059	217	0.391705	96	0.052083	177	0.988701	1.156505	727	0.290234	0.391000	0.380672	
426	0.237089	193	0.310881	105	0.009524	276	0.985507	1.156505	619	0.260097	0.434000	0.380674	
481	0.305613	214	0.397196	106	0.037736	199	0.989950	1.156505	695	0.333813	0.433000	0.380686	
481	0.232848	209	0.377990	98	0.030612	212	0.995283	1.156505	690	0.276812	0.405000	0.380694	
510	0.250980	190	0.368421	115	0.043478	185	0.989189	1.156505	700	0.282857	0.386000	0.380690	
511	0.305284	230	0.356522	91	0.032967	168	1.000000	1.156505	741	0.321188	0.409000	0.380698	
541	0.249538	217	0.382488	72	0.041667	170	0.994118	1.156505	758	0.287599	0.390000	0.380699	
518	0.223938	184	0.375000	96	0.052083	202	0.985149	1.156505	702	0.263533	0.389000	0.380710	
487	0.301848	194	0.371134	123	0.016260	196	1.000000	1.156505	681	0.321586	0.417000	0.380714	
508	0.218504	217	0.414747	104	0.057692	171	0.982456	1.156505	725	0.277241	0.375000	0.380712	
504	0.232143	186	0.392473	104	0.028846	206	0.995146	1.156505	690	0.275362	0.398000	0.380708	
521	0.253359	198	0.444444	97	0.020619	184	0.972826	1.156505	719	0.305981	0.401000	0.380707	
510	0.221569	200	0.350000	100	0.060000	190	0.984211	1.156505	710	0.257746	0.376000	0.380711	
486	0.261317	195	0.379487	112	0.017857	207	0.946860	1.156505	681	0.295154	0.399000	0.380721	
490	0.265306	207	0.425121	98	0.020408	205	0.975610	1.156505	697	0.312769	0.420000	0.380728	
515	0.250485	205	0.390244	107	0.037383	173	0.953757	1.156505	720	0.290278	0.378000	0.380734	
494	0.244939	232	0.396552	105	0.028571	169	0.946746	1.156505	726	0.293388	0.376000	0.380735	
480	0.189583	200	0.385000	125	0.072000	195	0.994872	1.156505	680	0.247059	0.371000	0.380742	
543	0.211786	215	0.376744	62	0.000000	180	0.977778	1.156505	758	0.258575	0.372000	0.380739	
490	0.238776	201	0.353234	116	0.025862	193	0.994819	1.156505	691	0.272069	0.383000	0.380739	
555	0.259459	205	0.365854	86	0.093023	154	0.993506	1.156505	760	0.288158	0.380000	0.380742	
520	0.261538	216	0.402778	102	0.039216	162	0.925926	1.156505	736	0.302989	0.377000	0.380752	
537	0.256983	213	0.370892	95	0.031579	155	0.935484	1.156505	750	0.289333	0.365000	0.380749	
521	0.243762	210	0.314286	105	0.028571	164	0.975610	1.156505	731	0.264022	0.356000	0.380745	
487	0.225873	250	0.380000	85	0.047059	178	0.994382	1.156505	737	0.278155	0.386000	0.380740	
534	0.222846	231	0.402597	89	0.056180	146	0.958904	1.156505	765	0.277124	0.357000	0.380747	
524	0.238550	196	0.397959	115	0.034783	165	0.933333	1.156505	720	0.281944	0.361000	0.380737	
493	0.255578	197	0.385787	97	0.020619	213	0.981221	1.156505	690	0.292754	0.413000	0.380743	
548	0.220803	196	0.403061	99	0.020202	157	0.885350	1.156505	744	0.268817	0.341000	0.380731	
521	0.199616	208	0.326923	90	0.088889	181	0.972376	1.156505	729	0.235940	0.356000	0.380735	
530	0.228302	216	0.347222	78	0.038462	176	0.982955	1.156505	746	0.262735	0.372000	0.380733	
502	0.276892	196	0.346939	96	0.052083	206	0.970874	1.156505	698	0.296562	0.412000	0.380737	
536	0.246269	212	0.386792	83	0.012048	169	0.970414	1.156505	748	0.286096	0.379000	0.380729	
524	0.238550	195	0.338462	104	0.019231	177	0.949153	1.156505	719	0.265647	0.361000	0.380729	
529	0.228733	181	0.381215	111	0.054054	179	0.983240	1.156505	710	0.267606	0.372000	0.380732	
490	0.273469	194	0.365979	125	0.064000	191	0.947644	1.156505	684	0.299708	0.394000	0.380741	
522	0.272031	194	0.402062	129	0.054264	155	0.954839	1.156505	716	0.307263	0.375000	0.380730	
539	0.235622	221	0.357466	71	0.042254	169	0.893491	1.156505	760	0.271053	0.360000	0.380725	
573	0.273997	200	0.380000	77	0.012987	150	0.986667	1.156505	773	0.301423	0.382000	0.380725	
535	0.246729	222	0.369369	91	0.032967	152	0.973684	1.156505	757	0.282695	0.365000	0.380725	
500	0.248000	198	0.373737	96	0.031250	206	0.883495	1.156505	698	0.283668	0.383000	0.380719	
520	0.190385	238	0.382353	107	0.028037	135	0.977778	1.156505	758	0.250660	0.325000	0.380715	
517	0.237911	192	0.385417	112	0.008929	179	0.927374	1.156505	709	0.277856	0.364000	0.380711	
523	0.260038	195	0.425641	110	0.018182	172	0.936047	1.156505	718	0.305014	0.382000	0.380709	
495	0.256566	188	0.382979	118	0.042373	199	0.964824	1.156505	683	0.291362	0.396000	0.380709	
534	0.288390	203	0.310345	88	0.011364	175	0.851429	1.156505	737	0.294437	0.367000	0.380707	
518	0.254826	200	0.365000	106	0.037736	176	0.977273	1.156505	718	0.285515	0.381000	0.380710	
456	0.245614	214	0.364486	121	0.033058	209	0.971292	1.156505	670	0.283582	0.397000	0.380728	
427	0.281030	207	0.338164	112	0.017857	254	0.988189	1.156505	634	0.299685	0.443000	0.380733	
537	0.243948	224	0.366071	82	0.048780	157	0.974522	1.156505	761	0.279895	0.370000	0.380738	
535	0.196262	200	0.385000	93	0.032258	172	0.959302	1.156505	735	0.247619	0.350000	0.380729	
529	0.249527	229	0.331878	84	0.047619	158	0.949367	1.156505	758	0.274406	0.362000	0.380733	
511	0.264188	218	0.353211	106	0.047170	165	0.969697	1.156505	729	0.290809	0.377000	0.380734	
503	0.248509	237	0.371308	104	0.038462	156	0.987179	1.156505	740	0.287838	0.371000	0.380741	
517	0.299807	197	0.355330	96	0.041667	190	0.973684	1.156505	714	0.315126	0.414000	0.380744	
502	0.254980	215	0.381395	111	0.027027	172	0.976744	1.156505	717	0.292887	0.381000	0.380746	
517	0.249516	216	0.333333	88	0.000000	179	1.000000	1.156505	733	0.274216	0.380000	0.380748	
535	0.222430	203	0.389163	108	0.018519	154	0.980519	1.156505	738	0.268293	0.351000	0.380745	
561	0.254902	204	0.401961	69	0.028986	166	0.969880	1.156505	765	0.294118	0.388000	0.380745	
487	0.256674	194	0.407216	93	0.021505	226	0.973451	1.156505	681	0.299559	0.426000	0.380748	
489	0.263804	220	0.363636	107	0.028037	184	0.978261	1.156505	709	0.294781	0.392000	0.380742	
523	0.240918	209	0.382775	105	0.038095	163	0.963190	1.156505	732	0.281421	0.367000	0.380736	
505	0.245545	218	0.376147	92	0.043478	185	0.940541	1.156505	723	0.284924	0.384000	0.380736	
533	0.234522	166	0.283133	110	0.018182	191	0.989529	1.156505	699	0.246066	0.363000	0.380738	
507	0.260355	198	0.328283	90	0.033333	205	0.965854	1.156505	705	0.279433	0.398000	0.380745	
553	0.267631	225	0.444444	89	0.044944	133	0.969925	1.156505	778	0.318766	0.381000	0.380756	
541	0.208872	229	0.384279	78	0.051282	152	0.901316	1.156505	770	0.261039	0.342000	0.380745	
505	0.200000	195	0.389744	107	0.028037	193	0.989637	1.156505	700	0.252857	0.371000	0.380747	
507	0.236686	205	0.439024	108	0.037037	180	0.950000	1.156505	712	0.294944	0.385000	0.380746	
540	0.246296	228	0.368421	106	0.056604	126	0.968254	1.156505	768	0.282552	0.345000	0.380734	
557	0.249551	214	0.359813	92	0.021739	137	0.985401	1.156505	771	0.280156	0.353000	0.380728	
533	0.258912	231	0.385281	79	0.025316	157	0.949045	1.156505	764	0.297120	0.378000	0.380732	
535	0.256075	203	0.399015	112	0.035714	150	0.973333	1.156505	738	0.295393	0.368000	0.380730	
524	0.200382	187	0.331551	115	0.069565	174	0.988506	1.156505	711	0.234880	0.347000	0.380719	
503	0.232604	213	0.338028	99	0.020202	185	0.983784	1.156505	716	0.263966	0.373000	0.380714	
464	0.245690	206	0.334951	106	0.047170	224	0.973214	1.156505	670	0.273134	0.406000	0.380720	
571	0.236427	175	0.411429	74	0.013514	180	0.927778	1.156505	746	0.277480	0.375000	0.380721	
543	0.232044	194	0.345361	96	0.083333	167	0.946108	1.156505	737	0.261872	0.359000	0.380707	
505	0.237624	201	0.328358	96	0.062500	198	0.969697	1.156505	706	0.263456	0.384000	0.380713	
505	0.221782	195	0.435897	116	0.060345	184	0.907609	1.156505	700	0.281429	0.371000	0.380710	
540	0.272222	219	0.383562	97	0.061856	144	0.958333	1.156505	759	0.304348	0.375000	0.380692	
483	0.265010	201	0.402985	111	0.036036	205	0.975610	1.156505	684	0.305556	0.413000	0.380693	
522	0.275862	195	0.343590	105	0.047619	178	0.988764	1.156505	717	0.294282	0.392000	0.380692	
516	0.226744	195	0.389744	101	0.059406	188	0.957447	1.156505	711	0.271449	0.379000	0.380689	
524	0.238550	210	0.371429	96	0.031250	170	0.947059	1.156505	734	0.276567	0.367000	0.380686	
545	0.255046	199	0.326633	89	0.022472	167	0.982036	1.156505	744	0.274194	0.370000	0.380686	
499	0.206413	212	0.452830	104	0.019231	185	0.913514	1.156505	711	0.279887	0.370000	0.380689	
495	0.250505	219	0.401826	88	0.056818	198	0.969697	1.156505	714	0.296919	0.409000	0.380693	
512	0.226562	234	0.376068	93	0.096774	161	0.968944	1.156505	746	0.273458	0.369000	0.380691	
521	0.270633	218	0.371560	102	0.019608	159	0.937107	1.156505	739	0.300406	0.373000	0.380687	
499	0.272545	200	0.350000	102	0.019608	199	0.984925	1.156505	699	0.294707	0.404000	0.380685	
519	0.254335	219	0.383562	88	0.034091	174	0.988506	1.156505	738	0.292683	0.391000	0.380675	
550	0.241818	208	0.413462	80	0.012500	162	0.876543	1.156505	758	0.288918	0.362000	0.380670	
496	0.223790	204	0.362745	102	0.029412	198	0.994949	1.156505	700	0.264286	0.385000	0.380667	
543	0.257827	227	0.387665	99	0.030303	131	0.938931	1.156505	770	0.296104	0.354000	0.380663	
434	0.235023	188	0.340426	88	0.034091	290	0.968966	1.156505	622	0.266881	0.450000	0.380676	
535	0.257944	194	0.319588	89	0.011236	182	0.928571	1.156505	729	0.274348	0.370000	0.380672	
551	0.270417	231	0.380952	96	0.020833	122	1.000000	1.156505	782	0.303069	0.361000	0.380664	
586	0.235495	183	0.349727	97	0.061856	134	0.902985	1.156505	769	0.262679	0.329000	0.380655	
478	0.263598	179	0.346369	127	0.015748	216	0.990741	1.156505	657	0.286149	0.404000	0.380651	
540	0.246296	180	0.377778	95	0.031579	185	0.935135	1.156505	720	0.279167	0.377000	0.380654	
539	0.252319	196	0.372449	99	0.030303	166	0.987952	1.156505	735	0.284354	0.376000	0.380645	
502	0.237052	219	0.333333	91	0.043956	188	0.957447	1.156505	721	0.266297	0.376000	0.380644	
499	0.226453	197	0.309645	105	0.028571	199	0.954774	1.156505	696	0.250000	0.367000	0.380634	
509	0.235756	225	0.382222	95	0.031579	171	0.964912	1.156505	734	0.280654	0.374000	0.380636	
516	0.281008	214	0.387850	101	0.049505	169	0.958580	1.156505	730	0.312329	0.395000	0.380626	
517	0.251451	234	0.376068	89	0.033708	160	0.975000	1.156505	751	0.290280	0.377000	0.380622	
518	0.247104	215	0.418605	102	0.049020	165	0.987879	1.156505	733	0.297408	0.386000	0.380622	
457	0.183807	207	0.367150	123	0.048780	213	0.990610	1.156505	664	0.240964	0.377000	0.380621	
527	0.235294	219	0.365297	101	0.029703	153	0.993464	1.156505	746	0.273458	0.359000	0.380615	
543	0.202578	190	0.400000	91	0.021978	176	0.937500	1.156505	733	0.253752	0.353000	0.380620	
523	0.206501	195	0.379487	97	0.010309	185	0.967568	1.156505	718	0.253482	0.362000	0.380615	
514	0.266537	219	0.388128	105	0.047619	162	0.975309	1.156505	733	0.302865	0.385000	0.380622	
493	0.265720	188	0.329787	133	0.030075	186	0.973118	1.156505	681	0.283407	0.378000	0.380619	
530	0.205660	207	0.323671	91	0.010989	172	0.970930	1.156505	737	0.238806	0.344000	0.380621	
528	0.215909	200	0.360000	109	0.055046	163	0.975460	1.156505	728	0.255495	0.351000	0.380609	
534	0.264045	215	0.353488	107	0.037383	144	0.944444	1.156505	749	0.289720	0.357000	0.380613	
503	0.226640	192	0.369792	124	0.040323	181	0.966851	1.156505	695	0.266187	0.365000	0.380609	
522	0.268199	203	0.413793	103	0.029126	172	0.982558	1.156505	725	0.308966	0.396000	0.380613	
509	0.225933	224	0.406250	98	0.020408	169	0.952663	1.156505	733	0.281037	0.369000	0.380606	
529	0.279773	221	0.393665	78	0.025641	172	0.970930	1.156505	750	0.313333	0.404000	0.380599	
487	0.260780	218	0.353211	97	0.010309	198	0.969697	1.156505	705	0.289362	0.397000	0.380601	
485	0.259794	188	0.324468	104	0.048077	223	0.968610	1.156505	673	0.277860	0.408000	0.380607	
484	0.206612	194	0.443299	109	0.036697	213	0.985915	1.156505	678	0.274336	0.400000	0.380606	
524	0.240458	226	0.362832	98	0.030612	152	0.940789	1.156505	750	0.277333	0.354000	0.380604	
521	0.255278	196	0.428571	96	0.041667	187	0.989305	1.156505	717	0.302650	0.406000	0.380601	
530	0.262264	229	0.410480	66	0.030303	175	0.982857	1.156505	759	0.306983	0.407000	0.380596	
535	0.214953	199	0.346734	94	0.053191	172	0.959302	1.156505	734	0.250681	0.354000	0.380594	
510	0.245098	213	0.417840	98	0.071429	179	0.972067	1.156505	723	0.295989	0.395000	0.380598	
504	0.269841	203	0.379310	96	0.020833	197	0.979695	1.156505	707	0.301273	0.408000	0.380596	
487	0.244353	183	0.344262	121	0.049587	209	0.971292	1.156505	670	0.271642	0.391000	0.380591	
524	0.253817	238	0.382353	75	0.066667	163	0.987730	1.156505	762	0.293963	0.390000	0.380604	
558	0.238351	198	0.378788	108	0.064815	136	1.000000	1.156505	756	0.275132	0.351000	0.380599	
517	0.247582	221	0.348416	106	0.009434	156	0.987179	1.156505	738	0.277778	0.360000	0.380599	
507	0.240631	206	0.344660	104	0.019231	183	0.967213	1.156505	713	0.270687	0.372000	0.380597	
