Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
558	0.315412	237	0.392405	68	0.088235	137	1.000000	3.425226	795	0.338365	0.412000	0.378735	
273	0.285714	99	0.414141	45	0.200000	83	1.000000	3.425226	372	0.319892	0.422000	0.378736	
581	0.301205	226	0.345133	76	0.065789	117	1.000000	3.425226	807	0.313507	0.375000	0.378735	
273	0.336996	131	0.396947	40	0.150000	56	1.000000	3.425226	404	0.356436	0.412000	0.378736	
585	0.323077	225	0.337778	79	0.126582	111	0.990991	3.425226	810	0.327160	0.385000	0.378737	
262	0.301527	135	0.296296	42	0.166667	61	1.000000	3.425226	397	0.299748	0.374000	0.378735	
595	0.331092	208	0.403846	59	0.152542	138	0.985507	3.425226	803	0.349938	0.426000	0.378737	
296	0.293919	115	0.339130	39	0.256410	50	0.960000	3.425226	411	0.306569	0.368000	0.378737	
564	0.297872	224	0.361607	85	0.117647	127	0.952756	3.425226	788	0.315990	0.380000	0.378737	
273	0.227106	130	0.553846	35	0.257143	62	0.854839	3.425226	403	0.332506	0.392000	0.378735	
545	0.200000	240	0.362500	92	0.130435	123	0.878049	3.425226	785	0.249682	0.316000	0.378730	
304	0.276316	105	0.447619	30	0.100000	61	1.000000	3.425226	409	0.320293	0.390000	0.378729	
548	0.268248	267	0.445693	64	0.250000	121	0.925620	3.425226	815	0.326380	0.394000	0.378730	
280	0.232143	89	0.471910	55	0.181818	76	0.894737	3.425226	369	0.289973	0.370000	0.378729	
521	0.195777	252	0.496032	100	0.200000	127	0.921260	3.425226	773	0.293661	0.364000	0.378729	
291	0.175258	101	0.435644	56	0.142857	52	0.884615	3.425226	392	0.242347	0.298000	0.378723	
559	0.237925	237	0.371308	121	0.173554	83	0.951807	3.425226	796	0.277638	0.321000	0.378720	
274	0.211679	127	0.543307	33	0.272727	66	0.954545	3.425226	401	0.316708	0.398000	0.378720	
575	0.267826	223	0.408072	89	0.202247	113	0.858407	3.425226	798	0.307018	0.360000	0.378719	
281	0.355872	126	0.333333	48	0.250000	45	0.977778	3.425226	407	0.348894	0.396000	0.378721	
533	0.251407	248	0.294355	70	0.128571	149	0.959732	3.425226	781	0.265045	0.359000	0.378720	
288	0.253472	114	0.403509	23	0.173913	75	0.973333	3.425226	402	0.296020	0.392000	0.378721	
555	0.261261	220	0.359091	97	0.206186	128	0.976562	3.425226	775	0.289032	0.369000	0.378720	
280	0.200000	104	0.384615	49	0.081633	67	0.955224	3.425226	384	0.250000	0.328000	0.378718	
549	0.233151	247	0.376518	74	0.256757	130	0.938462	3.425226	796	0.277638	0.362000	0.378717	
276	0.235507	97	0.515464	54	0.129630	73	0.986301	3.425226	373	0.308311	0.388000	0.378715	
571	0.299475	219	0.447489	83	0.156627	127	1.000000	3.425226	790	0.340506	0.409000	0.378718	
292	0.280822	111	0.351351	42	0.142857	55	1.000000	3.425226	403	0.300248	0.364000	0.378716	
577	0.303293	211	0.360190	92	0.152174	120	1.000000	3.425226	788	0.318528	0.385000	0.378716	
277	0.281588	122	0.336066	53	0.132075	48	0.979167	3.425226	399	0.298246	0.346000	0.378717	
496	0.217742	251	0.322709	114	0.105263	139	0.964029	3.425226	747	0.253012	0.335000	0.378714	
276	0.268116	127	0.330709	39	0.102564	58	0.913793	3.425226	403	0.287841	0.346000	0.378712	
563	0.218472	224	0.450893	103	0.135922	110	0.872727	3.425226	787	0.284625	0.334000	0.378708	
274	0.291971	124	0.370968	43	0.348837	59	0.949153	3.425226	398	0.316583	0.394000	0.378709	
571	0.204904	237	0.358650	70	0.214286	122	0.950820	3.425226	808	0.250000	0.333000	0.378705	
276	0.159420	103	0.475728	48	0.083333	73	0.917808	3.425226	379	0.245383	0.328000	0.378699	
502	0.141434	274	0.448905	76	0.250000	148	0.925676	3.425226	776	0.250000	0.350000	0.378697	
215	0.093023	157	0.433121	41	0.097561	87	0.896552	3.425226	372	0.236559	0.340000	0.378692	
587	0.272572	218	0.362385	60	0.150000	135	0.970370	3.425226	805	0.296894	0.379000	0.378690	
286	0.321678	113	0.398230	35	0.114286	66	1.000000	3.425226	399	0.343358	0.414000	0.378692	
607	0.344316	225	0.346667	57	0.140351	111	1.000000	3.425226	832	0.344952	0.406000	0.378693	
295	0.298305	109	0.357798	48	0.125000	48	0.979167	3.425226	404	0.314356	0.360000	0.378693	
551	0.259528	210	0.390476	101	0.118812	138	0.920290	3.425226	761	0.295664	0.364000	0.378690	
270	0.311111	124	0.322581	43	0.209302	63	0.952381	3.425226	394	0.314721	0.386000	0.378691	
575	0.257391	218	0.330275	84	0.107143	123	0.983740	3.425226	793	0.277427	0.350000	0.378691	
271	0.328413	120	0.350000	61	0.180328	48	1.000000	3.425226	391	0.335038	0.380000	0.378691	
568	0.323944	222	0.373874	98	0.122449	112	0.991071	3.425226	790	0.337975	0.390000	0.378691	
293	0.262799	105	0.333333	50	0.140000	52	0.961538	3.425226	398	0.281407	0.338000	0.378690	
566	0.296820	200	0.380000	84	0.107143	150	0.973333	3.425226	766	0.318538	0.399000	0.378690	
278	0.284173	114	0.508772	44	0.159091	64	1.000000	3.425226	392	0.349490	0.416000	0.378691	
568	0.306338	220	0.377273	84	0.130952	128	1.000000	3.425226	788	0.326142	0.396000	0.378691	
270	0.318519	120	0.425000	54	0.166667	56	1.000000	3.425226	390	0.351282	0.404000	0.378691	
582	0.271478	211	0.265403	77	0.116883	130	0.992308	3.425226	793	0.269861	0.352000	0.378690	
281	0.266904	127	0.275591	40	0.150000	52	1.000000	3.425226	408	0.269608	0.336000	0.378690	
575	0.339130	223	0.372197	58	0.137931	144	0.979167	3.425226	798	0.348371	0.427000	0.378691	
283	0.275618	112	0.339286	37	0.135135	68	1.000000	3.425226	395	0.293671	0.378000	0.378691	
545	0.293578	237	0.354430	103	0.155340	115	0.991304	3.425226	782	0.312020	0.374000	0.378690	
284	0.267606	119	0.394958	49	0.040816	48	1.000000	3.425226	403	0.305211	0.346000	0.378690	
556	0.257194	215	0.432558	91	0.142857	138	0.985507	3.425226	771	0.306096	0.385000	0.378690	
292	0.308219	92	0.326087	43	0.116279	73	0.972603	3.425226	384	0.312500	0.392000	0.378690	
574	0.282230	211	0.364929	76	0.197368	139	1.000000	3.425226	785	0.304459	0.393000	0.378689	
298	0.228188	111	0.342342	29	0.206897	62	0.983871	3.425226	409	0.259169	0.346000	0.378688	
561	0.265597	264	0.340909	64	0.078125	111	1.000000	3.425226	825	0.289697	0.355000	0.378687	
307	0.280130	97	0.515464	39	0.102564	57	0.982456	3.425226	404	0.336634	0.392000	0.378687	
561	0.194296	222	0.337838	94	0.159574	123	0.918699	3.425226	783	0.234994	0.312000	0.378685	
299	0.160535	106	0.396226	25	0.160000	70	0.871429	3.425226	405	0.222222	0.310000	0.378680	
554	0.223827	261	0.363985	63	0.238095	122	0.975410	3.425226	815	0.268712	0.353000	0.378675	
290	0.320690	109	0.357798	33	0.272727	68	1.000000	3.425226	399	0.330827	0.418000	0.378676	
547	0.270567	221	0.339367	92	0.086957	140	0.878571	3.425226	768	0.290365	0.354000	0.378674	
296	0.199324	110	0.463636	39	0.153846	55	0.890909	3.425226	406	0.270936	0.330000	0.378670	
514	0.202335	278	0.341727	64	0.218750	144	0.895833	3.425226	792	0.251263	0.342000	0.378668	
272	0.147059	127	0.448819	44	0.159091	57	1.000000	3.425226	399	0.243108	0.322000	0.378662	
563	0.168739	224	0.419643	112	0.151786	101	0.811881	3.425226	787	0.240152	0.288000	0.378656	
270	0.196296	107	0.317757	48	0.291667	75	0.866667	3.425226	377	0.230769	0.332000	0.378653	
554	0.173285	247	0.461538	94	0.117021	105	0.942857	3.425226	801	0.262172	0.320000	0.378647	
281	0.153025	114	0.500000	48	0.104167	57	0.929825	3.425226	395	0.253165	0.316000	0.378642	
572	0.208042	226	0.491150	92	0.119565	110	0.872727	3.425226	798	0.288221	0.337000	0.378636	
253	0.233202	145	0.406897	41	0.121951	61	0.901639	3.425226	398	0.296482	0.356000	0.378633	
599	0.283806	222	0.414414	73	0.095890	106	0.952830	3.425226	821	0.319123	0.370000	0.378631	
269	0.174721	114	0.359649	41	0.121951	76	0.828947	3.425226	383	0.229765	0.312000	0.378629	
611	0.289689	237	0.354430	45	0.111111	107	0.934579	3.425226	848	0.307783	0.366000	0.378629	
261	0.272031	116	0.422414	60	0.150000	63	0.936508	3.425226	377	0.318302	0.376000	0.378630	
503	0.232604	224	0.290179	97	0.134021	176	1.000000	3.425226	727	0.250344	0.371000	0.378630	
269	0.237918	120	0.416667	35	0.085714	76	0.986842	3.425226	389	0.293059	0.384000	0.378628	
548	0.222628	230	0.413043	104	0.201923	118	0.974576	3.425226	778	0.278920	0.353000	0.378625	
282	0.276596	119	0.462185	45	0.044444	54	0.944444	3.425226	401	0.331671	0.372000	0.378624	
560	0.307143	226	0.340708	72	0.111111	142	0.978873	3.425226	786	0.316794	0.396000	0.378624	
282	0.294326	123	0.414634	35	0.200000	60	1.000000	3.425226	405	0.330864	0.402000	0.378626	
531	0.286252	229	0.349345	104	0.125000	136	0.919118	3.425226	760	0.305263	0.370000	0.378625	
283	0.307420	115	0.400000	53	0.169811	49	0.877551	3.425226	398	0.334171	0.370000	0.378625	
566	0.305654	221	0.438914	110	0.118182	103	0.951456	3.425226	787	0.343075	0.381000	0.378623	
272	0.345588	110	0.445455	44	0.159091	74	1.000000	3.425226	382	0.374346	0.448000	0.378625	
581	0.280551	225	0.404444	70	0.171429	124	0.919355	3.425226	806	0.315136	0.380000	0.378625	
283	0.279152	120	0.416667	35	0.057143	62	0.983871	3.425226	403	0.320099	0.384000	0.378625	
528	0.284091	229	0.327511	103	0.194175	140	0.992857	3.425226	757	0.297226	0.384000	0.378626	
282	0.322695	119	0.394958	40	0.175000	59	1.000000	3.425226	401	0.344140	0.408000	0.378625	
569	0.289982	222	0.342342	83	0.180723	126	1.000000	3.425226	791	0.304678	0.382000	0.378624	
289	0.294118	121	0.421488	34	0.176471	56	1.000000	3.425226	410	0.331707	0.396000	0.378625	
575	0.292174	235	0.382979	80	0.087500	110	1.000000	3.425226	810	0.318519	0.375000	0.378626	
287	0.271777	109	0.477064	43	0.069767	61	1.000000	3.425226	396	0.328283	0.388000	0.378628	
550	0.283636	250	0.396000	83	0.096386	117	0.982906	3.425226	800	0.318750	0.378000	0.378628	
287	0.275261	106	0.264151	41	0.121951	66	0.924242	3.425226	393	0.272265	0.346000	0.378628	
577	0.273830	246	0.463415	70	0.228571	107	0.897196	3.425226	823	0.330498	0.384000	0.378628	
303	0.221122	97	0.319588	39	0.256410	61	0.836066	3.425226	400	0.245000	0.318000	0.378628	
578	0.290657	230	0.421739	87	0.195402	105	0.971429	3.425226	808	0.327970	0.384000	0.378628	
286	0.335664	114	0.438596	41	0.121951	59	0.983051	3.425226	400	0.365000	0.418000	0.378631	
549	0.296903	239	0.368201	77	0.129870	135	0.911111	3.425226	788	0.318528	0.384000	0.378630	
274	0.266423	118	0.330508	43	0.069767	65	1.000000	3.425226	392	0.285714	0.360000	0.378630	
554	0.312274	230	0.395652	77	0.168831	139	1.000000	3.425226	784	0.336735	0.416000	0.378630	
285	0.312281	114	0.464912	36	0.166667	65	1.000000	3.425226	399	0.355890	0.426000	0.378630	
532	0.295113	256	0.347656	95	0.126316	117	0.991453	3.425226	788	0.312183	0.374000	0.378632	
291	0.257732	116	0.405172	31	0.096774	62	1.000000	3.425226	407	0.299754	0.374000	0.378631	
546	0.261905	234	0.358974	103	0.165049	117	0.982906	3.425226	780	0.291026	0.359000	0.378631	
248	0.266129	111	0.360360	48	0.229167	93	0.956989	3.425226	359	0.295265	0.412000	0.378631	
547	0.265082	251	0.386454	90	0.133333	112	0.991071	3.425226	798	0.303258	0.365000	0.378631	
288	0.315972	108	0.453704	50	0.060000	54	0.981481	3.425226	396	0.353535	0.392000	0.378633	
544	0.284926	233	0.386266	85	0.200000	138	0.985507	3.425226	777	0.315315	0.398000	0.378633	
242	0.247934	134	0.343284	49	0.224490	75	0.986667	3.425226	376	0.281915	0.382000	0.378633	
539	0.161410	257	0.354086	70	0.214286	134	0.873134	3.425226	796	0.223618	0.310000	0.378629	
280	0.217857	118	0.372881	42	0.166667	60	0.983333	3.425226	398	0.263819	0.342000	0.378628	
512	0.296875	229	0.318777	94	0.180851	165	0.987879	3.425226	741	0.303644	0.405000	0.378629	
299	0.274247	109	0.366972	34	0.264706	58	1.000000	3.425226	408	0.299020	0.378000	0.378629	
553	0.329114	244	0.426230	56	0.071429	147	0.993197	3.425226	797	0.358846	0.436000	0.378632	
295	0.322034	101	0.287129	30	0.100000	74	0.986486	3.425226	396	0.313131	0.400000	0.378635	
575	0.286957	215	0.260465	96	0.114583	114	0.982456	3.425226	790	0.279747	0.344000	0.378633	
314	0.363057	89	0.382022	34	0.058824	63	1.000000	3.425226	403	0.367246	0.426000	0.378637	
592	0.270270	214	0.411215	63	0.142857	131	0.992366	3.425226	806	0.307692	0.387000	0.378638	
283	0.289753	125	0.296000	37	0.108108	55	0.963636	3.425226	408	0.291667	0.352000	0.378638	
573	0.183246	204	0.377451	96	0.145833	127	0.984252	3.425226	777	0.234234	0.321000	0.378636	
282	0.315603	132	0.340909	28	0.357143	58	0.965517	3.425226	414	0.323671	0.400000	0.378633	
574	0.327526	233	0.386266	72	0.097222	121	0.983471	3.425226	807	0.344486	0.404000	0.378634	
287	0.324042	106	0.311321	46	0.217391	61	1.000000	3.425226	393	0.320611	0.394000	0.378635	
548	0.273723	231	0.341991	81	0.185185	140	0.992857	3.425226	779	0.293967	0.383000	0.378634	
286	0.325175	112	0.392857	40	0.325000	62	0.967742	3.425226	398	0.344221	0.420000	0.378635	
574	0.238676	204	0.480392	115	0.139130	107	0.962617	3.425226	778	0.302057	0.354000	0.378635	
271	0.261993	123	0.390244	58	0.172414	48	1.000000	3.425226	394	0.302030	0.354000	0.378635	
572	0.246503	232	0.370690	72	0.180556	124	0.983871	3.425226	804	0.282338	0.362000	0.378634	
260	0.330769	125	0.344000	41	0.121951	74	0.986486	3.425226	385	0.335065	0.414000	0.378634	
552	0.253623	231	0.372294	85	0.141176	132	0.977273	3.425226	783	0.288633	0.367000	0.378634	
295	0.261017	114	0.412281	31	0.032258	60	0.983333	3.425226	409	0.303178	0.368000	0.378632	
585	0.283761	198	0.358586	93	0.193548	124	0.975806	3.425226	783	0.302682	0.376000	0.378633	
262	0.198473	124	0.395161	48	0.145833	66	0.984848	3.425226	386	0.261658	0.346000	0.378632	
549	0.284153	240	0.400000	75	0.093333	136	0.992647	3.425226	789	0.319392	0.394000	0.378632	
266	0.187970	125	0.352000	52	0.057692	57	0.894737	3.425226	391	0.240409	0.296000	0.378630	
571	0.180385	241	0.493776	76	0.184211	112	0.848214	3.425226	812	0.273399	0.331000	0.378625	
296	0.202703	86	0.372093	53	0.037736	65	0.938462	3.425226	382	0.240838	0.310000	0.378620	
538	0.239777	229	0.344978	95	0.115789	138	0.971014	3.425226	767	0.271186	0.353000	0.378617	
271	0.210332	113	0.371681	51	0.156863	65	1.000000	3.425226	384	0.257812	0.344000	0.378613	
564	0.226950	223	0.399103	97	0.144330	116	0.991379	3.425226	787	0.275731	0.346000	0.378609	
287	0.292683	109	0.330275	36	0.194444	68	0.970588	3.425226	396	0.303030	0.386000	0.378609	
523	0.214149	250	0.384000	86	0.174419	141	0.971631	3.425226	773	0.269082	0.360000	0.378607	
275	0.280000	108	0.398148	42	0.214286	75	0.906667	3.425226	383	0.313316	0.394000	0.378604	
554	0.299639	245	0.355102	91	0.087912	110	1.000000	3.425226	799	0.316646	0.371000	0.378605	
278	0.312950	104	0.365385	58	0.120690	60	0.966667	3.425226	382	0.327225	0.380000	0.378605	
578	0.178201	208	0.418269	110	0.109091	104	0.951923	3.425226	786	0.241730	0.301000	0.378601	
283	0.275618	108	0.361111	45	0.222222	64	0.921875	3.425226	391	0.299233	0.372000	0.378599	
591	0.302876	216	0.393519	89	0.112360	104	0.971154	3.425226	807	0.327138	0.375000	0.378599	
289	0.276817	120	0.391667	29	0.275862	62	0.967742	3.425226	409	0.310513	0.390000	0.378600	
540	0.277778	239	0.364017	66	0.075758	155	0.993548	3.425226	779	0.304236	0.396000	0.378600	
293	0.293515	131	0.358779	22	0.045455	54	1.000000	3.425226	424	0.313679	0.376000	0.378599	
546	0.252747	237	0.443038	83	0.192771	134	0.955224	3.425226	783	0.310345	0.387000	0.378598	
288	0.277778	97	0.329897	52	0.019231	63	1.000000	3.425226	385	0.290909	0.352000	0.378599	
612	0.300654	233	0.403433	46	0.130435	109	1.000000	3.425226	845	0.328994	0.393000	0.378598	
285	0.287719	124	0.540323	40	0.175000	51	1.000000	3.425226	409	0.364303	0.414000	0.378600	
599	0.315526	262	0.408397	41	0.146341	98	0.969388	3.425226	861	0.343786	0.397000	0.378600	
218	0.201835	155	0.341935	38	0.210526	89	1.000000	3.425226	373	0.260054	0.388000	0.378597	
555	0.270270	198	0.338384	114	0.114035	133	1.000000	3.425226	753	0.288181	0.363000	0.378595	
285	0.287719	125	0.304000	35	0.200000	55	0.981818	3.425226	410	0.292683	0.362000	0.378594	
572	0.251748	223	0.367713	69	0.173913	136	1.000000	3.425226	795	0.284277	0.374000	0.378594	
301	0.292359	119	0.512605	34	0.147059	46	1.000000	3.425226	420	0.354762	0.400000	0.378596	
548	0.264599	232	0.353448	76	0.105263	144	0.986111	3.425226	780	0.291026	0.377000	0.378597	
275	0.316364	120	0.358333	53	0.169811	52	0.980769	3.425226	395	0.329114	0.380000	0.378596	
546	0.300366	230	0.343478	83	0.048193	141	1.000000	3.425226	776	0.313144	0.388000	0.378597	
287	0.299652	103	0.359223	50	0.080000	60	0.983333	3.425226	390	0.315385	0.372000	0.378596	
544	0.264706	235	0.340426	101	0.108911	120	0.991667	3.425226	779	0.287548	0.354000	0.378595	
280	0.310714	114	0.350877	48	0.125000	58	1.000000	3.425226	394	0.322335	0.382000	0.378595	
554	0.277978	228	0.359649	96	0.125000	122	1.000000	3.425226	782	0.301790	0.370000	0.378596	
298	0.308725	123	0.382114	34	0.147059	45	1.000000	3.425226	421	0.330166	0.378000	0.378596	
582	0.309278	203	0.394089	102	0.098039	113	0.982301	3.425226	785	0.331210	0.381000	0.378597	
248	0.270161	118	0.372881	50	0.220000	84	1.000000	3.425226	366	0.303279	0.412000	0.378600	
546	0.265568	230	0.395652	85	0.117647	139	0.992806	3.425226	776	0.304124	0.384000	0.378601	
282	0.265957	112	0.401786	30	0.233333	76	0.986842	3.425226	394	0.304569	0.404000	0.378603	
522	0.277778	234	0.320513	107	0.140187	137	0.985401	3.425226	756	0.291005	0.370000	0.378603	
278	0.291367	111	0.432432	51	0.078431	60	1.000000	3.425226	389	0.331620	0.386000	0.378603	
531	0.195857	269	0.408922	62	0.258065	138	0.978261	3.425226	800	0.267500	0.365000	0.378602	
282	0.195035	112	0.401786	43	0.093023	63	0.968254	3.425226	394	0.253807	0.330000	0.378600	
550	0.292727	234	0.405983	74	0.013514	142	0.978873	3.425226	784	0.326531	0.396000	0.378602	
256	0.218750	134	0.365672	36	0.138889	74	0.918919	3.425226	390	0.269231	0.356000	0.378603	
567	0.298060	242	0.388430	82	0.121951	109	0.981651	3.425226	809	0.325093	0.380000	0.378602	
274	0.259124	111	0.342342	44	0.204545	71	0.915493	3.425226	385	0.283117	0.366000	0.378601	
607	0.276771	209	0.377990	71	0.098592	113	0.902655	3.425226	816	0.302696	0.356000	0.378602	
279	0.308244	116	0.344828	38	0.263158	67	0.985075	3.425226	395	0.318987	0.404000	0.378601	
539	0.285714	236	0.444915	105	0.209524	120	0.983333	3.425226	775	0.334194	0.399000	0.378600	
280	0.314286	111	0.504505	46	0.152174	63	0.952381	3.425226	391	0.368286	0.422000	0.378602	
533	0.225141	245	0.436735	76	0.210526	146	0.993151	3.425226	778	0.291774	0.388000	0.378602	
289	0.228374	109	0.394495	50	0.280000	52	0.903846	3.425226	398	0.273869	0.340000	0.378601	
550	0.220000	263	0.326996	73	0.109589	114	0.947368	3.425226	813	0.254613	0.323000	0.378597	
261	0.191571	146	0.287671	31	0.290323	62	0.903226	3.425226	407	0.226044	0.314000	0.378592	
575	0.288696	239	0.451883	54	0.148148	132	0.977273	3.425226	814	0.336609	0.411000	0.378592	
279	0.268817	107	0.383178	51	0.254902	63	1.000000	3.425226	386	0.300518	0.384000	0.378591	
570	0.268421	225	0.391111	80	0.150000	125	0.912000	3.425226	795	0.303145	0.367000	0.378591	
296	0.236486	101	0.376238	41	0.219512	62	0.887097	3.425226	397	0.272040	0.344000	0.378591	
556	0.262590	230	0.373913	86	0.290698	128	0.921875	3.425226	786	0.295165	0.375000	0.378590	
279	0.254480	120	0.466667	34	0.147059	67	0.970149	3.425226	399	0.318296	0.394000	0.378591	
554	0.303249	226	0.393805	94	0.159574	126	0.984127	3.425226	780	0.329487	0.396000	0.378591	
295	0.291525	108	0.333333	41	0.195122	56	0.982143	3.425226	403	0.302730	0.370000	0.378590	
570	0.266667	218	0.403670	86	0.116279	126	0.928571	3.425226	788	0.304569	0.367000	0.378589	
274	0.313869	112	0.357143	41	0.121951	73	0.958904	3.425226	386	0.326425	0.402000	0.378590	
571	0.274956	219	0.493151	80	0.175000	130	0.876923	3.425226	790	0.335443	0.393000	0.378592	
263	0.330798	122	0.442623	45	0.155556	70	0.957143	3.425226	385	0.366234	0.430000	0.378593	
603	0.258706	235	0.451064	57	0.087719	105	0.980952	3.425226	838	0.312649	0.370000	0.378592	
299	0.314381	127	0.370079	19	0.157895	55	1.000000	3.425226	426	0.330986	0.398000	0.378591	
566	0.266784	237	0.367089	75	0.213333	122	0.983607	3.425226	803	0.296389	0.374000	0.378590	
263	0.330798	123	0.268293	55	0.109091	59	1.000000	3.425226	386	0.310881	0.370000	0.378592	
555	0.266667	222	0.328829	95	0.157895	128	0.992188	3.425226	777	0.284427	0.363000	0.378591	
288	0.315972	110	0.327273	50	0.060000	52	1.000000	3.425226	398	0.319095	0.364000	0.378591	
576	0.314236	223	0.313901	82	0.097561	119	0.991597	3.425226	799	0.314143	0.377000	0.378591	
277	0.231047	95	0.389474	56	0.017857	72	1.000000	3.425226	372	0.271505	0.348000	0.378591	
554	0.209386	235	0.425532	80	0.237500	131	1.000000	3.425226	789	0.273764	0.366000	0.378588	
282	0.301418	118	0.347458	47	0.085106	53	1.000000	3.425226	400	0.315000	0.366000	0.378587	
541	0.297597	250	0.356000	84	0.095238	125	0.992000	3.425226	791	0.316056	0.382000	0.378588	
