Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
283	0.339223	109	0.403670	36	0.222222	72	1.000000	3.084695	392	0.357143	0.440000	0.378205	
580	0.301724	194	0.335052	80	0.150000	146	0.993151	3.084695	774	0.310078	0.397000	0.378218	
257	0.342412	125	0.440000	57	0.105263	61	1.000000	3.084695	382	0.374346	0.420000	0.378227	
578	0.311419	231	0.415584	71	0.169014	120	0.958333	3.084695	809	0.341162	0.403000	0.378242	
269	0.185874	133	0.421053	25	0.320000	73	0.958904	3.084695	402	0.263682	0.368000	0.378249	
569	0.230228	232	0.396552	90	0.144444	109	0.972477	3.084695	801	0.278402	0.342000	0.378242	
290	0.224138	112	0.446429	44	0.090909	54	0.944444	3.084695	402	0.286070	0.340000	0.378236	
520	0.267308	230	0.443478	109	0.091743	141	0.985816	3.084695	750	0.321333	0.390000	0.378229	
255	0.274510	121	0.454545	55	0.236364	69	0.985507	3.084695	376	0.332447	0.412000	0.378228	
564	0.319149	230	0.430435	94	0.095745	112	0.991071	3.084695	794	0.351385	0.399000	0.378250	
288	0.225694	98	0.418367	61	0.049180	53	0.924528	3.084695	386	0.274611	0.316000	0.378250	
576	0.307292	207	0.299517	85	0.129412	132	0.977273	3.084695	783	0.305236	0.379000	0.378259	
292	0.212329	106	0.490566	33	0.121212	69	0.884058	3.084695	398	0.286432	0.358000	0.378265	
538	0.340149	232	0.396552	89	0.078652	141	0.992908	3.084695	770	0.357143	0.422000	0.378296	
265	0.294340	118	0.355932	32	0.093750	85	0.976471	3.084695	383	0.313316	0.412000	0.378316	
567	0.303351	206	0.432039	98	0.163265	129	0.992248	3.084695	773	0.337646	0.405000	0.378337	
279	0.275986	129	0.527132	32	0.156250	60	0.950000	3.084695	408	0.355392	0.414000	0.378343	
536	0.287313	241	0.360996	87	0.172414	136	0.926471	3.084695	777	0.310167	0.382000	0.378355	
281	0.327402	113	0.513274	43	0.162791	63	0.968254	3.084695	394	0.380711	0.436000	0.378370	
554	0.375451	232	0.366379	88	0.113636	126	0.984127	3.084695	786	0.372774	0.427000	0.378386	
284	0.271127	114	0.350877	38	0.105263	64	1.000000	3.084695	398	0.293970	0.370000	0.378385	
556	0.312950	246	0.382114	82	0.207317	116	1.000000	3.084695	802	0.334165	0.401000	0.378397	
276	0.224638	129	0.379845	30	0.266667	65	0.861538	3.084695	405	0.274074	0.350000	0.378416	
562	0.300712	230	0.460870	84	0.142857	124	0.951613	3.084695	792	0.347222	0.405000	0.378422	
303	0.277228	102	0.333333	43	0.255814	52	0.865385	3.084695	405	0.291358	0.348000	0.378432	
578	0.273356	221	0.443439	63	0.111111	138	0.934783	3.084695	799	0.320401	0.392000	0.378441	
270	0.322222	122	0.508197	49	0.102041	59	0.983051	3.084695	392	0.380102	0.424000	0.378466	
546	0.282051	235	0.476596	71	0.126761	148	0.939189	3.084695	781	0.340589	0.414000	0.378472	
255	0.298039	124	0.395161	54	0.055556	67	1.000000	3.084695	379	0.329815	0.390000	0.378483	
557	0.344704	216	0.412037	75	0.106667	152	0.967105	3.084695	773	0.363519	0.436000	0.378507	
282	0.287234	118	0.338983	40	0.100000	60	0.933333	3.084695	400	0.302500	0.362000	0.378504	
548	0.312044	236	0.419492	91	0.153846	125	1.000000	3.084695	784	0.344388	0.409000	0.378523	
306	0.254902	106	0.433962	35	0.257143	53	1.000000	3.084695	412	0.300971	0.372000	0.378548	
545	0.300917	241	0.448133	89	0.179775	125	0.992000	3.084695	786	0.346056	0.412000	0.378563	
298	0.278523	96	0.406250	49	0.142857	57	1.000000	3.084695	394	0.309645	0.372000	0.378573	
558	0.274194	228	0.381579	71	0.169014	143	0.965035	3.084695	786	0.305344	0.390000	0.378570	
269	0.267658	128	0.460938	48	0.166667	55	1.000000	3.084695	397	0.329975	0.388000	0.378577	
565	0.258407	226	0.384956	77	0.168831	132	0.977273	3.084695	791	0.294564	0.375000	0.378590	
299	0.284281	98	0.326531	43	0.162791	60	0.983333	3.084695	397	0.294710	0.366000	0.378603	
556	0.302158	224	0.388393	96	0.135417	124	0.967742	3.084695	780	0.326923	0.388000	0.378618	
258	0.321705	117	0.435897	37	0.054054	88	1.000000	3.084695	375	0.357333	0.448000	0.378627	
559	0.289803	239	0.410042	84	0.214286	118	0.932203	3.084695	798	0.325815	0.388000	0.378630	
251	0.274900	137	0.408759	44	0.204545	68	0.970588	3.084695	388	0.322165	0.400000	0.378643	
581	0.304647	235	0.382979	74	0.189189	110	0.927273	3.084695	816	0.327206	0.383000	0.378655	
273	0.311355	104	0.480769	46	0.086957	77	0.987013	3.084695	377	0.358090	0.430000	0.378668	
575	0.304348	224	0.424107	93	0.225806	108	0.972222	3.084695	799	0.337922	0.396000	0.378680	
281	0.217082	107	0.411215	55	0.145455	57	0.859649	3.084695	388	0.270619	0.324000	0.378676	
555	0.266667	229	0.467249	91	0.131868	125	1.000000	3.084695	784	0.325255	0.392000	0.378683	
299	0.287625	110	0.427273	34	0.117647	57	0.982456	3.084695	409	0.325183	0.386000	0.378691	
548	0.282847	212	0.410377	91	0.120879	149	0.966443	3.084695	760	0.318421	0.397000	0.378691	
292	0.308219	118	0.550847	33	0.151515	57	0.982456	3.084695	410	0.378049	0.432000	0.378715	
589	0.268251	205	0.482927	92	0.130435	114	0.991228	3.084695	794	0.323678	0.382000	0.378734	
278	0.312950	111	0.423423	52	0.211538	59	0.966102	3.084695	389	0.344473	0.404000	0.378759	
555	0.293694	224	0.370536	108	0.157407	113	0.991150	3.084695	779	0.315789	0.375000	0.378760	
278	0.320144	121	0.404959	40	0.100000	61	0.983607	3.084695	399	0.345865	0.404000	0.378781	
580	0.318966	224	0.401786	95	0.157895	101	0.930693	3.084695	804	0.342040	0.384000	0.378786	
292	0.366438	122	0.336066	33	0.151515	53	0.981132	3.084695	414	0.357488	0.410000	0.378806	
514	0.340467	258	0.313953	97	0.175258	131	1.000000	3.084695	772	0.331606	0.404000	0.378840	
273	0.326007	111	0.405405	43	0.139535	73	1.000000	3.084695	384	0.348958	0.426000	0.378851	
543	0.298343	230	0.404348	112	0.142857	115	1.000000	3.084695	773	0.329884	0.386000	0.378862	
312	0.314103	93	0.322581	36	0.166667	59	1.000000	3.084695	405	0.316049	0.386000	0.378892	
572	0.255245	199	0.447236	117	0.170940	112	1.000000	3.084695	771	0.304799	0.367000	0.378894	
275	0.320000	124	0.362903	44	0.136364	57	1.000000	3.084695	399	0.333333	0.392000	0.378906	
601	0.342762	199	0.407035	92	0.119565	108	0.990741	3.084695	800	0.358750	0.405000	0.378921	
280	0.314286	126	0.309524	44	0.181818	50	1.000000	3.084695	406	0.312808	0.370000	0.378930	
540	0.272222	237	0.447257	89	0.213483	134	0.985075	3.084695	777	0.325611	0.404000	0.378956	
263	0.319392	117	0.487179	44	0.159091	76	0.986842	3.084695	380	0.371053	0.446000	0.378991	
587	0.284497	221	0.380090	78	0.128205	114	1.000000	3.084695	808	0.310644	0.375000	0.378984	
275	0.309091	109	0.513761	46	0.173913	70	0.985714	3.084695	384	0.367188	0.436000	0.378995	
553	0.278481	244	0.446721	98	0.071429	105	1.000000	3.084695	797	0.329987	0.375000	0.379003	
289	0.290657	117	0.341880	38	0.157895	56	0.964286	3.084695	406	0.305419	0.368000	0.379003	
572	0.236014	218	0.509174	94	0.148936	116	0.948276	3.084695	790	0.311392	0.370000	0.378997	
302	0.225166	107	0.401869	30	0.166667	61	0.967213	3.084695	409	0.271394	0.350000	0.378977	
566	0.245583	197	0.451777	112	0.214286	125	0.904000	3.084695	763	0.298820	0.365000	0.378957	
314	0.318471	101	0.465347	30	0.200000	55	0.945455	3.084695	415	0.354217	0.410000	0.378976	
584	0.299658	221	0.434389	69	0.086957	126	0.944444	3.084695	805	0.336646	0.396000	0.378994	
290	0.334483	109	0.348624	42	0.190476	59	0.949153	3.084695	399	0.338346	0.398000	0.379007	
576	0.279514	259	0.362934	60	0.250000	105	0.990476	3.084695	835	0.305389	0.374000	0.379017	
284	0.264085	119	0.394958	34	0.264706	63	0.984127	3.084695	403	0.302730	0.386000	0.379010	
569	0.267135	220	0.459091	66	0.166667	145	0.993103	3.084695	789	0.320659	0.408000	0.379031	
242	0.252066	152	0.335526	34	0.176471	72	0.986111	3.084695	394	0.284264	0.378000	0.379052	
569	0.288225	237	0.417722	77	0.142857	117	1.000000	3.084695	806	0.326303	0.391000	0.379060	
282	0.368794	113	0.477876	44	0.227273	61	0.983607	3.084695	395	0.400000	0.456000	0.379088	
580	0.310345	267	0.389513	53	0.150943	100	1.000000	3.084695	847	0.335301	0.392000	0.379100	
283	0.349823	110	0.472727	51	0.156863	56	1.000000	3.084695	393	0.384224	0.430000	0.379121	
569	0.321617	226	0.358407	87	0.080460	118	0.991525	3.084695	795	0.332075	0.388000	0.379133	
287	0.317073	116	0.500000	47	0.085106	50	1.000000	3.084695	403	0.369727	0.406000	0.379153	
559	0.279070	243	0.395062	90	0.133333	108	0.981481	3.084695	802	0.314214	0.370000	0.379169	
250	0.300000	133	0.360902	41	0.000000	76	1.000000	3.084695	383	0.321149	0.398000	0.379190	
566	0.300353	234	0.440171	79	0.227848	121	1.000000	3.084695	800	0.341250	0.412000	0.379205	
302	0.298013	98	0.459184	42	0.190476	58	0.982759	3.084695	400	0.337500	0.400000	0.379208	
539	0.354360	234	0.444444	83	0.216867	144	1.000000	3.084695	773	0.381630	0.457000	0.379229	
259	0.301158	112	0.401786	64	0.140625	65	1.000000	3.084695	371	0.331536	0.394000	0.379237	
572	0.318182	200	0.415000	94	0.191489	134	0.992537	3.084695	772	0.343264	0.416000	0.379245	
270	0.244444	132	0.416667	42	0.166667	56	0.982143	3.084695	402	0.300995	0.366000	0.379257	
560	0.316071	241	0.381743	69	0.159420	130	1.000000	3.084695	801	0.335830	0.410000	0.379276	
278	0.248201	98	0.510204	55	0.109091	69	1.000000	3.084695	376	0.316489	0.388000	0.379295	
540	0.288889	262	0.404580	80	0.212500	118	1.000000	3.084695	802	0.326683	0.397000	0.379303	
291	0.329897	113	0.433628	37	0.081081	59	1.000000	3.084695	404	0.358911	0.414000	0.379317	
539	0.302412	218	0.371560	94	0.095745	149	0.993289	3.084695	757	0.322325	0.401000	0.379331	
258	0.325581	126	0.325397	52	0.173077	64	0.984375	3.084695	384	0.325521	0.394000	0.379329	
581	0.302926	208	0.432692	77	0.129870	134	1.000000	3.084695	789	0.337136	0.410000	0.379349	
305	0.295082	104	0.442308	38	0.131579	53	0.981132	3.084695	409	0.332518	0.386000	0.379359	
581	0.359725	216	0.407407	73	0.178082	130	1.000000	3.084695	797	0.372647	0.440000	0.379374	
289	0.311419	116	0.405172	44	0.250000	51	0.980392	3.084695	405	0.338272	0.396000	0.379390	
578	0.321799	225	0.391111	78	0.064103	119	1.000000	3.084695	803	0.341220	0.398000	0.379406	
278	0.284173	119	0.504202	33	0.181818	70	1.000000	3.084695	397	0.350126	0.430000	0.379418	
564	0.285461	221	0.470588	91	0.197802	124	0.879032	3.084695	785	0.337580	0.392000	0.379427	
277	0.321300	122	0.295082	40	0.150000	61	0.967213	3.084695	399	0.313283	0.380000	0.379438	
597	0.319933	220	0.368182	73	0.123288	110	0.990909	3.084695	817	0.332925	0.390000	0.379452	
287	0.268293	106	0.415094	51	0.196078	56	1.000000	3.084695	393	0.307888	0.374000	0.379456	
557	0.256732	228	0.350877	95	0.178947	120	0.983333	3.084695	785	0.284076	0.358000	0.379469	
287	0.355401	109	0.486239	50	0.200000	54	1.000000	3.084695	396	0.391414	0.438000	0.379486	
548	0.333942	238	0.344538	77	0.168831	137	1.000000	3.084695	786	0.337150	0.415000	0.379498	
281	0.316726	116	0.431034	24	0.125000	79	0.974684	3.084695	397	0.350126	0.438000	0.379522	
543	0.243094	254	0.377953	82	0.195122	121	1.000000	3.084695	797	0.286073	0.365000	0.379520	
309	0.320388	99	0.444444	30	0.066667	62	0.983871	3.084695	408	0.350490	0.412000	0.379537	
532	0.289474	243	0.403292	85	0.200000	140	0.985714	3.084695	775	0.325161	0.407000	0.379563	
284	0.408451	115	0.443478	33	0.181818	68	1.000000	3.084695	399	0.418546	0.482000	0.379586	
597	0.309883	232	0.409483	57	0.228070	114	0.982456	3.084695	829	0.337756	0.405000	0.379611	
265	0.245283	114	0.385965	45	0.044444	76	1.000000	3.084695	379	0.287599	0.374000	0.379634	
552	0.298913	255	0.384314	81	0.074074	112	1.000000	3.084695	807	0.325898	0.381000	0.379646	
284	0.345070	119	0.436975	46	0.217391	51	0.980392	3.084695	403	0.372208	0.420000	0.379660	
596	0.312081	215	0.353488	82	0.231707	107	0.981308	3.084695	811	0.323058	0.386000	0.379665	
265	0.218868	133	0.473684	43	0.255814	59	0.966102	3.084695	398	0.304020	0.378000	0.379683	
565	0.176991	245	0.412245	83	0.120482	107	0.915888	3.084695	810	0.248148	0.309000	0.379640	
286	0.370629	104	0.394231	48	0.145833	62	0.983871	3.084695	390	0.376923	0.430000	0.379644	
598	0.282609	228	0.381579	58	0.120690	116	0.991379	3.084695	826	0.309927	0.378000	0.379646	
288	0.298611	101	0.514851	42	0.238095	69	1.000000	3.084695	389	0.354756	0.434000	0.379654	
581	0.283993	191	0.439791	93	0.193548	135	1.000000	3.084695	772	0.322539	0.402000	0.379681	
281	0.281139	107	0.383178	54	0.166667	58	1.000000	3.084695	388	0.309278	0.374000	0.379696	
538	0.302974	220	0.386364	108	0.148148	134	0.992537	3.084695	758	0.327177	0.397000	0.379722	
273	0.362637	105	0.466667	54	0.222222	68	0.985294	3.084695	378	0.391534	0.454000	0.379760	
582	0.316151	225	0.413333	77	0.142857	116	0.982759	3.084695	807	0.343247	0.402000	0.379774	
258	0.337209	112	0.348214	51	0.039216	79	1.000000	3.084695	370	0.340541	0.414000	0.379792	
563	0.316163	233	0.472103	73	0.150685	131	0.992366	3.084695	796	0.361809	0.429000	0.379799	
269	0.304833	118	0.330508	54	0.148148	59	0.983051	3.084695	387	0.312661	0.374000	0.379807	
590	0.350847	219	0.410959	75	0.133333	116	0.991379	3.084695	809	0.367120	0.422000	0.379820	
292	0.277397	115	0.443478	34	0.117647	59	0.983051	3.084695	407	0.324324	0.388000	0.379828	
570	0.284211	229	0.388646	83	0.084337	118	0.932203	3.084695	799	0.314143	0.368000	0.379826	
269	0.334572	109	0.376147	43	0.162791	79	0.987342	3.084695	378	0.346561	0.432000	0.379839	
563	0.330373	209	0.373206	96	0.114583	132	1.000000	3.084695	772	0.341969	0.407000	0.379849	
292	0.280822	123	0.325203	29	0.206897	56	1.000000	3.084695	415	0.293976	0.368000	0.379855	
562	0.311388	248	0.439516	72	0.097222	118	0.991525	3.084695	810	0.350617	0.408000	0.379879	
297	0.326599	108	0.351852	28	0.071429	67	1.000000	3.084695	405	0.333333	0.408000	0.379888	
565	0.297345	235	0.314894	59	0.135593	141	0.992908	3.084695	800	0.302500	0.390000	0.379893	
275	0.309091	104	0.384615	55	0.109091	66	1.000000	3.084695	379	0.329815	0.394000	0.379907	
546	0.316850	248	0.338710	94	0.095745	112	1.000000	3.084695	794	0.323678	0.378000	0.379913	
283	0.353357	111	0.459459	44	0.113636	62	1.000000	3.084695	394	0.383249	0.436000	0.379930	
573	0.347295	220	0.413636	75	0.053333	132	0.992424	3.084695	793	0.365700	0.425000	0.379946	
279	0.286738	91	0.483516	54	0.240741	76	1.000000	3.084695	370	0.335135	0.426000	0.379966	
566	0.346290	229	0.445415	91	0.087912	114	1.000000	3.084695	795	0.374843	0.420000	0.379992	
265	0.286792	109	0.412844	45	0.133333	81	1.000000	3.084695	374	0.323529	0.416000	0.379997	
537	0.294227	240	0.395833	95	0.157895	128	1.000000	3.084695	777	0.325611	0.396000	0.380016	
296	0.266892	95	0.368421	56	0.142857	53	1.000000	3.084695	391	0.291560	0.350000	0.380026	
563	0.321492	226	0.433628	101	0.217822	110	1.000000	3.084695	789	0.353612	0.411000	0.380047	
261	0.298851	109	0.275229	58	0.172414	72	1.000000	3.084695	370	0.291892	0.380000	0.380046	
578	0.295848	204	0.377451	97	0.061856	121	1.000000	3.084695	782	0.317136	0.375000	0.380048	
288	0.340278	111	0.405405	34	0.176471	67	1.000000	3.084695	399	0.358396	0.432000	0.380076	
594	0.304714	226	0.402655	73	0.136986	107	1.000000	3.084695	820	0.331707	0.389000	0.380079	
271	0.302583	124	0.548387	34	0.029412	71	1.000000	3.084695	395	0.379747	0.444000	0.380096	
584	0.294521	252	0.420635	52	0.269231	112	1.000000	3.084695	836	0.332536	0.404000	0.380112	
271	0.321033	113	0.345133	46	0.152174	70	1.000000	3.084695	384	0.328125	0.406000	0.380129	
544	0.318015	248	0.362903	105	0.095238	103	1.000000	3.084695	792	0.332071	0.376000	0.380140	
261	0.272031	120	0.350000	43	0.069767	76	1.000000	3.084695	381	0.296588	0.384000	0.380154	
550	0.325455	231	0.398268	99	0.121212	120	0.983333	3.084695	781	0.346991	0.401000	0.380171	
274	0.295620	108	0.370370	47	0.000000	71	0.985915	3.084695	382	0.316754	0.382000	0.380170	
553	0.251356	218	0.472477	106	0.094340	123	0.983740	3.084695	771	0.313878	0.373000	0.380171	
288	0.215278	95	0.452632	74	0.108108	43	0.953488	3.084695	383	0.274151	0.308000	0.380177	
583	0.307033	225	0.377778	75	0.053333	117	0.974359	3.084695	808	0.326733	0.382000	0.380163	
292	0.280822	103	0.446602	53	0.150943	52	0.865385	3.084695	395	0.324051	0.362000	0.380159	
565	0.283186	237	0.405063	88	0.090909	110	0.945455	3.084695	802	0.319202	0.368000	0.380141	
286	0.335664	108	0.333333	50	0.080000	56	0.964286	3.084695	394	0.335025	0.380000	0.380148	
529	0.211720	240	0.470833	110	0.118182	121	0.900826	3.084695	769	0.292588	0.347000	0.380139	
272	0.172794	113	0.530973	64	0.140625	51	0.901961	3.084695	385	0.277922	0.324000	0.380110	
599	0.245409	237	0.451477	55	0.127273	109	0.935780	3.084695	836	0.303828	0.363000	0.380095	
267	0.213483	113	0.495575	52	0.115385	68	0.926471	3.084695	380	0.297368	0.364000	0.380081	
549	0.220401	253	0.395257	75	0.133333	123	0.910569	3.084695	802	0.275561	0.343000	0.380058	
267	0.232210	143	0.580420	30	0.100000	60	0.966667	3.084695	410	0.353659	0.412000	0.380038	
539	0.257885	237	0.405063	103	0.145631	121	0.933884	3.084695	776	0.302835	0.363000	0.380018	
285	0.242105	127	0.401575	32	0.218750	56	0.928571	3.084695	412	0.291262	0.358000	0.379996	
573	0.242583	255	0.454902	55	0.200000	117	0.923077	3.084695	828	0.307971	0.374000	0.379981	
296	0.260135	105	0.447619	41	0.121951	58	0.948276	3.084695	401	0.309227	0.368000	0.379958	
542	0.260148	250	0.416000	81	0.209877	127	0.976378	3.084695	792	0.309343	0.386000	0.379942	
266	0.206767	115	0.417391	47	0.234043	72	0.972222	3.084695	381	0.270341	0.368000	0.379939	
550	0.258182	208	0.389423	72	0.027778	170	0.982353	3.084695	758	0.294195	0.392000	0.379940	
273	0.333333	128	0.359375	43	0.162791	56	0.964286	3.084695	401	0.341646	0.396000	0.379945	
550	0.260000	222	0.459459	97	0.134021	131	0.992366	3.084695	772	0.317358	0.388000	0.379958	
288	0.274306	117	0.367521	26	0.115385	69	1.000000	3.084695	405	0.301235	0.388000	0.379955	
524	0.322519	241	0.369295	104	0.144231	131	1.000000	3.084695	765	0.337255	0.404000	0.379974	
260	0.315385	122	0.368852	59	0.135593	59	0.983051	3.084695	382	0.332461	0.386000	0.379995	
572	0.297203	202	0.504950	90	0.166667	136	1.000000	3.084695	774	0.351421	0.423000	0.380023	
275	0.203636	113	0.407080	46	0.065217	66	0.863636	3.084695	388	0.262887	0.324000	0.380028	
574	0.231707	198	0.424242	104	0.163462	124	0.927419	3.084695	772	0.281088	0.349000	0.380018	
283	0.243816	112	0.455357	45	0.177778	60	0.966667	3.084695	395	0.303797	0.372000	0.380001	
580	0.208621	208	0.427885	82	0.073171	130	0.930769	3.084695	788	0.266497	0.337000	0.379988	
270	0.233333	130	0.415385	27	0.222222	73	0.972603	3.084695	400	0.292500	0.388000	0.379968	
515	0.223301	274	0.408759	69	0.246377	142	0.929577	3.084695	789	0.287706	0.376000	0.379961	
263	0.262357	124	0.370968	40	0.250000	73	0.986301	3.084695	387	0.297158	0.394000	0.379960	
551	0.297641	222	0.333333	97	0.123711	130	1.000000	3.084695	773	0.307891	0.380000	0.379961	
280	0.285714	127	0.370079	39	0.256410	54	0.981481	3.084695	407	0.312039	0.380000	0.379965	
577	0.315425	194	0.386598	80	0.125000	149	0.986577	3.084695	771	0.333333	0.414000	0.379980	
288	0.250000	112	0.419643	47	0.255319	53	0.905660	3.084695	400	0.297500	0.358000	0.379974	
575	0.212174	227	0.431718	90	0.122222	108	0.888889	3.084695	802	0.274314	0.327000	0.379951	
285	0.259649	114	0.315789	51	0.098039	50	0.980000	3.084695	399	0.275689	0.328000	0.379925	
579	0.186528	233	0.403433	75	0.160000	113	0.946903	3.084695	812	0.248768	0.321000	0.379911	
278	0.305755	118	0.338983	44	0.113636	60	0.983333	3.084695	396	0.315657	0.378000	0.379913	
539	0.211503	229	0.471616	111	0.126126	121	0.983471	3.084695	768	0.289062	0.355000	0.379916	
277	0.249097	117	0.478632	51	0.156863	55	0.945455	3.084695	394	0.317259	0.370000	0.379884	
533	0.247655	263	0.376426	99	0.101010	105	0.961905	3.084695	796	0.290201	0.342000	0.379861	
271	0.225092	123	0.439024	50	0.120000	56	1.000000	3.084695	394	0.291878	0.354000	0.379839	
571	0.239930	235	0.476596	90	0.133333	104	0.980769	3.084695	806	0.308933	0.363000	0.379835	
269	0.379182	111	0.459459	46	0.173913	74	0.959459	3.084695	380	0.402632	0.464000	0.379833	
562	0.172598	236	0.411017	93	0.086022	109	0.990826	3.084695	798	0.243108	0.310000	0.379818	
307	0.325733	98	0.377551	38	0.210526	57	1.000000	3.084695	405	0.338272	0.404000	0.379815	
580	0.282759	196	0.443878	85	0.141176	139	0.978417	3.084695	776	0.323454	0.399000	0.379819	
301	0.352159	111	0.405405	33	0.121212	55	1.000000	3.084695	412	0.366505	0.420000	0.379838	
558	0.313620	219	0.429224	100	0.140000	123	0.918699	3.084695	777	0.346203	0.396000	0.379852	
286	0.283217	105	0.466667	53	0.150943	56	0.785714	3.084695	391	0.332481	0.364000	0.379854	
594	0.319865	232	0.443966	79	0.151899	95	1.000000	3.084695	826	0.354722	0.400000	0.379860	
270	0.296296	106	0.386792	52	0.076923	72	0.888889	3.084695	376	0.321809	0.378000	0.379866	
