Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
535	0.323364	230	0.434783	101	0.178218	134	0.917910	3.402334	765	0.356863	0.414000	0.378322	
270	0.259259	120	0.350000	48	0.187500	62	0.935484	3.402334	390	0.287179	0.358000	0.378307	
592	0.271959	228	0.377193	61	0.098361	119	0.983193	3.402334	820	0.301220	0.370000	0.378305	
290	0.244828	98	0.408163	46	0.152174	66	0.969697	3.402334	388	0.286082	0.364000	0.378299	
554	0.232852	225	0.391111	95	0.136842	126	0.968254	3.402334	779	0.278562	0.352000	0.378292	
275	0.276364	117	0.358974	46	0.173913	62	0.983871	3.402334	392	0.301020	0.374000	0.378288	
552	0.277174	237	0.371308	82	0.195122	129	1.000000	3.402334	789	0.305450	0.386000	0.378289	
276	0.304348	120	0.333333	40	0.100000	64	0.984375	3.402334	396	0.313131	0.382000	0.378289	
571	0.273205	232	0.318966	69	0.086957	128	0.984375	3.402334	803	0.286426	0.362000	0.378284	
284	0.264085	111	0.279279	45	0.222222	60	0.983333	3.402334	395	0.268354	0.350000	0.378280	
556	0.260791	230	0.360870	90	0.088889	124	0.983871	3.402334	786	0.290076	0.358000	0.378275	
290	0.355172	109	0.412844	28	0.142857	73	1.000000	3.402334	399	0.370927	0.450000	0.378273	
561	0.274510	245	0.383673	91	0.197802	103	0.970874	3.402334	806	0.307692	0.366000	0.378271	
293	0.283276	124	0.330645	28	0.142857	55	0.945455	3.402334	417	0.297362	0.360000	0.378275	
552	0.271739	237	0.358650	73	0.150685	138	0.978261	3.402334	789	0.297845	0.381000	0.378274	
277	0.227437	118	0.279661	42	0.000000	63	1.000000	3.402334	395	0.243038	0.318000	0.378265	
528	0.268939	234	0.333333	113	0.141593	125	0.984000	3.402334	762	0.288714	0.359000	0.378265	
278	0.255396	113	0.336283	46	0.152174	63	0.984127	3.402334	391	0.278772	0.356000	0.378267	
547	0.314442	238	0.382353	89	0.134831	126	0.976190	3.402334	785	0.335032	0.398000	0.378278	
276	0.268116	115	0.391304	47	0.212766	62	0.903226	3.402334	391	0.304348	0.370000	0.378288	
567	0.190476	215	0.413953	97	0.154639	121	0.958678	3.402334	782	0.251918	0.328000	0.378273	
284	0.299296	115	0.330435	46	0.195652	55	0.945455	3.402334	399	0.308271	0.368000	0.378253	
580	0.253448	226	0.451327	76	0.236842	118	0.898305	3.402334	806	0.308933	0.373000	0.378253	
288	0.250000	109	0.477064	48	0.145833	55	0.963636	3.402334	397	0.312343	0.368000	0.378253	
546	0.302198	250	0.388000	77	0.142857	127	0.992126	3.402334	796	0.329146	0.399000	0.378258	
269	0.327138	108	0.361111	54	0.055556	69	0.985507	3.402334	377	0.336870	0.396000	0.378263	
541	0.321627	231	0.294372	87	0.114943	141	0.978723	3.402334	772	0.313472	0.390000	0.378265	
283	0.300353	125	0.344000	31	0.096774	61	0.934426	3.402334	408	0.313725	0.376000	0.378261	
532	0.300752	211	0.345972	101	0.148515	156	0.987179	3.402334	743	0.313594	0.402000	0.378268	
276	0.311594	118	0.364407	55	0.090909	51	1.000000	3.402334	394	0.327411	0.370000	0.378270	
565	0.244248	219	0.429224	88	0.227273	128	0.992188	3.402334	784	0.295918	0.379000	0.378270	
272	0.268382	118	0.338983	47	0.212766	63	1.000000	3.402334	390	0.289744	0.372000	0.378263	
568	0.244718	224	0.419643	94	0.138298	114	1.000000	3.402334	792	0.294192	0.360000	0.378260	
281	0.291815	110	0.436364	41	0.219512	68	1.000000	3.402334	391	0.332481	0.414000	0.378256	
578	0.304498	213	0.389671	86	0.197674	123	1.000000	3.402334	791	0.327434	0.399000	0.378258	
279	0.279570	118	0.432203	39	0.205128	64	1.000000	3.402334	397	0.324937	0.402000	0.378255	
575	0.273043	215	0.413953	92	0.141304	118	1.000000	3.402334	790	0.311392	0.377000	0.378251	
297	0.279461	110	0.372727	41	0.121951	52	1.000000	3.402334	407	0.304668	0.362000	0.378260	
593	0.283305	227	0.383260	60	0.216667	120	0.983333	3.402334	820	0.310976	0.386000	0.378259	
300	0.260000	110	0.336364	34	0.117647	56	1.000000	3.402334	410	0.280488	0.350000	0.378258	
552	0.304348	215	0.362791	97	0.154639	136	0.985294	3.402334	767	0.320730	0.395000	0.378266	
274	0.302920	121	0.413223	32	0.250000	73	0.904110	3.402334	395	0.336709	0.414000	0.378266	
572	0.274476	239	0.364017	65	0.123077	124	0.887097	3.402334	811	0.300863	0.362000	0.378263	
291	0.305842	122	0.352459	31	0.258065	56	1.000000	3.402334	413	0.319613	0.392000	0.378260	
563	0.284192	205	0.409756	105	0.104762	127	1.000000	3.402334	768	0.317708	0.382000	0.378257	
268	0.298507	114	0.368421	42	0.119048	76	0.986842	3.402334	382	0.319372	0.404000	0.378264	
547	0.319927	243	0.456790	85	0.188235	125	1.000000	3.402334	790	0.362025	0.427000	0.378270	
272	0.205882	117	0.393162	52	0.230769	59	0.847458	3.402334	389	0.262211	0.328000	0.378268	
545	0.166972	256	0.496094	80	0.175000	119	0.941176	3.402334	801	0.272160	0.344000	0.378253	
280	0.203571	132	0.477273	32	0.062500	56	0.928571	3.402334	412	0.291262	0.348000	0.378243	
570	0.312281	233	0.493562	82	0.243902	115	0.965217	3.402334	803	0.364882	0.424000	0.378255	
302	0.298013	99	0.383838	46	0.173913	53	0.943396	3.402334	401	0.319202	0.372000	0.378259	
533	0.270169	240	0.383333	102	0.147059	125	0.920000	3.402334	773	0.305304	0.366000	0.378254	
270	0.270370	118	0.322034	53	0.226415	59	0.915254	3.402334	388	0.286082	0.354000	0.378252	
581	0.232358	226	0.424779	72	0.208333	121	0.876033	3.402334	807	0.286245	0.352000	0.378240	
305	0.213115	101	0.445545	36	0.138889	58	0.913793	3.402334	406	0.270936	0.336000	0.378223	
575	0.180870	245	0.432653	72	0.166667	108	0.879630	3.402334	820	0.256098	0.317000	0.378204	
269	0.230483	129	0.403101	40	0.125000	62	0.951613	3.402334	398	0.286432	0.356000	0.378179	
594	0.304714	231	0.389610	56	0.196429	119	0.991597	3.402334	825	0.328485	0.400000	0.378182	
276	0.264493	128	0.367188	40	0.175000	56	0.875000	3.402334	404	0.297030	0.352000	0.378183	
572	0.243007	215	0.362791	83	0.192771	130	0.807692	3.402334	787	0.275731	0.338000	0.378177	
279	0.222222	108	0.361111	58	0.258621	55	0.890909	3.402334	387	0.260982	0.330000	0.378169	
532	0.236842	229	0.393013	95	0.221053	144	0.993056	3.402334	761	0.283837	0.380000	0.378168	
273	0.285714	132	0.356061	37	0.189189	58	1.000000	3.402334	405	0.308642	0.380000	0.378159	
584	0.260274	227	0.330396	68	0.161765	121	1.000000	3.402334	811	0.279901	0.359000	0.378162	
280	0.278571	118	0.305085	41	0.121951	61	1.000000	3.402334	398	0.286432	0.360000	0.378160	
576	0.305556	250	0.428000	66	0.151515	108	1.000000	3.402334	826	0.342615	0.401000	0.378166	
295	0.325424	110	0.309091	47	0.106383	48	1.000000	3.402334	405	0.320988	0.366000	0.378168	
573	0.277487	229	0.388646	68	0.117647	130	1.000000	3.402334	802	0.309227	0.386000	0.378171	
270	0.229630	110	0.336364	49	0.244898	71	1.000000	3.402334	380	0.260526	0.364000	0.378170	
562	0.302491	229	0.445415	86	0.104651	123	1.000000	3.402334	791	0.343869	0.404000	0.378175	
292	0.321918	111	0.396396	43	0.116279	54	1.000000	3.402334	403	0.342432	0.394000	0.378175	
563	0.266430	227	0.475771	81	0.160494	129	1.000000	3.402334	790	0.326582	0.400000	0.378177	
252	0.230159	121	0.314050	35	0.257143	92	1.000000	3.402334	373	0.257373	0.394000	0.378178	
602	0.285714	231	0.311688	70	0.100000	97	0.989691	3.402334	833	0.292917	0.347000	0.378176	
274	0.299270	119	0.462185	36	0.000000	71	0.971831	3.402334	393	0.348601	0.412000	0.378176	
551	0.217786	232	0.323276	90	0.122222	127	0.929134	3.402334	783	0.249042	0.324000	0.378172	
270	0.288889	125	0.336000	47	0.191489	58	1.000000	3.402334	395	0.303797	0.374000	0.378172	
574	0.245645	214	0.420561	85	0.235294	127	0.960630	3.402334	788	0.293147	0.373000	0.378166	
291	0.219931	123	0.398374	34	0.088235	52	0.807692	3.402334	414	0.272947	0.316000	0.378153	
502	0.219124	255	0.301961	103	0.077670	140	0.971429	3.402334	757	0.247028	0.331000	0.378134	
260	0.353846	118	0.330508	53	0.207547	69	1.000000	3.402334	378	0.346561	0.422000	0.378131	
561	0.253119	239	0.359833	77	0.103896	123	0.878049	3.402334	800	0.285000	0.344000	0.378116	
277	0.296029	122	0.409836	46	0.086957	55	0.945455	3.402334	399	0.330827	0.376000	0.378116	
555	0.340541	228	0.377193	85	0.176471	132	0.984848	3.402334	783	0.351213	0.420000	0.378124	
285	0.273684	122	0.327869	42	0.166667	51	0.960784	3.402334	407	0.289926	0.348000	0.378128	
521	0.251440	235	0.395745	93	0.161290	151	0.966887	3.402334	756	0.296296	0.385000	0.378129	
282	0.248227	120	0.333333	41	0.195122	57	0.982456	3.402334	402	0.273632	0.348000	0.378126	
584	0.250000	210	0.371429	79	0.253165	127	0.976378	3.402334	794	0.282116	0.368000	0.378137	
282	0.209220	125	0.320000	40	0.250000	53	0.924528	3.402334	407	0.243243	0.316000	0.378123	
580	0.136207	219	0.406393	94	0.074468	107	0.934579	3.402334	799	0.210263	0.275000	0.378097	
274	0.175182	128	0.375000	32	0.250000	66	0.939394	3.402334	402	0.238806	0.332000	0.378069	
515	0.155340	227	0.387665	90	0.100000	168	0.952381	3.402334	742	0.226415	0.337000	0.378054	
251	0.310757	113	0.353982	60	0.150000	76	0.986842	3.402334	364	0.324176	0.404000	0.378061	
588	0.268707	209	0.358852	80	0.187500	123	0.991870	3.402334	797	0.292346	0.370000	0.378060	
243	0.288066	135	0.392593	44	0.090909	78	1.000000	3.402334	378	0.325397	0.410000	0.378065	
569	0.293497	246	0.337398	65	0.169231	120	0.983333	3.402334	815	0.306748	0.379000	0.378063	
270	0.296296	118	0.381356	40	0.200000	72	0.986111	3.402334	388	0.322165	0.408000	0.378069	
568	0.251761	233	0.339056	87	0.114943	112	1.000000	3.402334	801	0.277154	0.344000	0.378062	
267	0.254682	110	0.300000	42	0.142857	81	1.000000	3.402334	377	0.267905	0.376000	0.378066	
548	0.313869	229	0.344978	82	0.134146	141	1.000000	3.402334	777	0.323037	0.403000	0.378068	
274	0.328467	114	0.368421	46	0.217391	66	1.000000	3.402334	388	0.340206	0.416000	0.378073	
583	0.373928	225	0.408889	82	0.085366	110	1.000000	3.402334	808	0.383663	0.427000	0.378085	
295	0.247458	119	0.453782	24	0.208333	62	0.983871	3.402334	414	0.306763	0.386000	0.378089	
577	0.272097	238	0.336134	78	0.128205	107	1.000000	3.402334	815	0.290798	0.354000	0.378083	
265	0.245283	129	0.418605	37	0.054054	69	1.000000	3.402334	394	0.302030	0.380000	0.378079	
569	0.288225	229	0.410480	73	0.136986	129	0.992248	3.402334	798	0.323308	0.396000	0.378078	
269	0.275093	109	0.302752	45	0.044444	77	1.000000	3.402334	378	0.283069	0.372000	0.378066	
558	0.256272	226	0.349558	96	0.114583	120	1.000000	3.402334	784	0.283163	0.353000	0.378065	
297	0.276094	107	0.401869	23	0.217391	73	0.986301	3.402334	404	0.309406	0.404000	0.378069	
579	0.354059	219	0.401826	86	0.267442	116	1.000000	3.402334	798	0.367168	0.432000	0.378076	
314	0.273885	99	0.404040	33	0.181818	54	1.000000	3.402334	413	0.305085	0.372000	0.378072	
573	0.277487	199	0.356784	111	0.171171	117	1.000000	3.402334	772	0.297927	0.366000	0.378068	
287	0.289199	126	0.365079	33	0.151515	54	1.000000	3.402334	413	0.312349	0.376000	0.378068	
558	0.258065	217	0.336406	105	0.095238	120	1.000000	3.402334	775	0.280000	0.347000	0.378066	
297	0.363636	108	0.435185	35	0.171429	60	0.983333	3.402334	405	0.382716	0.440000	0.378076	
593	0.266442	235	0.404255	61	0.163934	111	1.000000	3.402334	828	0.305556	0.374000	0.378072	
305	0.265574	111	0.387387	38	0.131579	46	1.000000	3.402334	416	0.298077	0.350000	0.378076	
565	0.274336	245	0.432653	62	0.145161	128	1.000000	3.402334	810	0.322222	0.398000	0.378079	
309	0.320388	111	0.405405	29	0.068966	51	1.000000	3.402334	420	0.342857	0.394000	0.378084	
558	0.275986	249	0.373494	71	0.183099	122	1.000000	3.402334	807	0.306072	0.382000	0.378081	
289	0.287197	119	0.302521	29	0.103448	63	1.000000	3.402334	408	0.291667	0.370000	0.378083	
547	0.314442	232	0.400862	95	0.178947	126	1.000000	3.402334	779	0.340180	0.408000	0.378079	
279	0.344086	121	0.363636	42	0.095238	58	0.982759	3.402334	400	0.350000	0.402000	0.378081	
555	0.252252	221	0.321267	91	0.142857	133	0.992481	3.402334	776	0.271907	0.356000	0.378080	
270	0.262963	108	0.342593	63	0.142857	59	1.000000	3.402334	378	0.285714	0.352000	0.378080	
547	0.246801	222	0.436937	93	0.182796	138	0.898551	3.402334	769	0.301691	0.373000	0.378069	
274	0.270073	108	0.481481	46	0.152174	72	0.972222	3.402334	382	0.329843	0.406000	0.378070	
569	0.228471	233	0.416309	76	0.118421	122	0.926230	3.402334	802	0.283042	0.349000	0.378066	
265	0.298113	120	0.475000	54	0.148148	61	0.967213	3.402334	385	0.353247	0.406000	0.378065	
581	0.251291	202	0.405941	88	0.215909	129	0.937984	3.402334	783	0.291188	0.368000	0.378061	
284	0.239437	111	0.378378	39	0.025641	66	1.000000	3.402334	395	0.278481	0.354000	0.378055	
595	0.255462	220	0.381818	50	0.160000	135	0.948148	3.402334	815	0.289571	0.372000	0.378049	
281	0.327402	111	0.351351	33	0.151515	75	0.986667	3.402334	392	0.334184	0.420000	0.378052	
566	0.287986	211	0.440758	85	0.141176	138	0.956522	3.402334	777	0.329472	0.400000	0.378053	
264	0.261364	111	0.342342	41	0.121951	84	1.000000	3.402334	375	0.285333	0.392000	0.378051	
567	0.310406	217	0.294931	67	0.119403	149	0.912752	3.402334	784	0.306122	0.384000	0.378049	
284	0.295775	112	0.339286	50	0.120000	54	1.000000	3.402334	396	0.308081	0.364000	0.378051	
557	0.314183	200	0.275000	84	0.107143	159	0.974843	3.402334	757	0.303831	0.394000	0.378050	
272	0.275735	123	0.406504	35	0.171429	70	0.971429	3.402334	395	0.316456	0.398000	0.378048	
562	0.320285	234	0.354701	84	0.166667	120	1.000000	3.402334	796	0.330402	0.397000	0.378050	
284	0.288732	118	0.372881	37	0.027027	61	0.967213	3.402334	402	0.313433	0.372000	0.378047	
510	0.245098	259	0.409266	84	0.190476	147	0.959184	3.402334	769	0.300390	0.388000	0.378051	
309	0.210356	110	0.363636	36	0.111111	45	1.000000	3.402334	419	0.250597	0.308000	0.378034	
552	0.166667	257	0.420233	77	0.246753	114	0.833333	3.402334	809	0.247219	0.314000	0.378020	
278	0.208633	115	0.382609	40	0.125000	67	0.955224	3.402334	393	0.259542	0.342000	0.377998	
551	0.123412	245	0.448980	87	0.114943	117	0.991453	3.402334	796	0.223618	0.304000	0.377980	
287	0.264808	119	0.386555	37	0.243243	57	1.000000	3.402334	406	0.300493	0.376000	0.377980	
541	0.280961	280	0.382143	41	0.073171	138	0.971014	3.402334	821	0.315469	0.396000	0.377983	
282	0.223404	107	0.355140	41	0.317073	70	1.000000	3.402334	389	0.259640	0.368000	0.377979	
568	0.290493	260	0.407692	67	0.208955	105	0.990476	3.402334	828	0.327295	0.389000	0.377979	
282	0.283688	123	0.317073	37	0.108108	58	1.000000	3.402334	405	0.293827	0.362000	0.377976	
529	0.204159	249	0.357430	88	0.193182	134	0.955224	3.402334	778	0.253213	0.342000	0.377974	
282	0.287234	130	0.376923	36	0.083333	52	1.000000	3.402334	412	0.315534	0.370000	0.377970	
561	0.333333	213	0.370892	94	0.085106	132	1.000000	3.402334	774	0.343669	0.406000	0.377979	
286	0.325175	117	0.358974	43	0.209302	54	0.981481	3.402334	403	0.334988	0.394000	0.377977	
591	0.323181	217	0.474654	75	0.240000	117	0.991453	3.402334	808	0.363861	0.428000	0.377983	
273	0.249084	99	0.272727	45	0.044444	83	0.987952	3.402334	372	0.255376	0.358000	0.377980	
586	0.346416	220	0.331818	77	0.064935	117	1.000000	3.402334	806	0.342432	0.398000	0.377986	
284	0.313380	105	0.352381	49	0.163265	62	1.000000	3.402334	389	0.323907	0.392000	0.377991	
553	0.320072	217	0.400922	97	0.113402	133	1.000000	3.402334	770	0.342857	0.408000	0.377999	
252	0.230159	144	0.326389	30	0.166667	74	1.000000	3.402334	396	0.265152	0.368000	0.377984	
602	0.272425	219	0.356164	77	0.103896	102	1.000000	3.402334	821	0.294762	0.352000	0.377974	
301	0.308970	101	0.405941	35	0.257143	63	0.984127	3.402334	402	0.333333	0.410000	0.377969	
579	0.359240	224	0.357143	65	0.092308	132	0.992424	3.402334	803	0.358655	0.425000	0.377977	
274	0.295620	122	0.303279	42	0.166667	62	0.967742	3.402334	396	0.297980	0.370000	0.377984	
555	0.264865	227	0.321586	88	0.090909	130	1.000000	3.402334	782	0.281330	0.358000	0.377982	
279	0.293907	120	0.300000	44	0.181818	57	1.000000	3.402334	399	0.295739	0.366000	0.377980	
568	0.269366	232	0.366379	97	0.134021	103	0.990291	3.402334	800	0.297500	0.353000	0.377979	
306	0.290850	106	0.330189	39	0.205128	49	1.000000	3.402334	412	0.300971	0.362000	0.377972	
601	0.292845	211	0.383886	71	0.281690	117	0.991453	3.402334	812	0.316502	0.393000	0.377978	
288	0.312500	104	0.278846	49	0.122449	59	1.000000	3.402334	392	0.303571	0.368000	0.377978	
551	0.288566	224	0.366071	98	0.163265	127	1.000000	3.402334	775	0.310968	0.384000	0.377982	
296	0.270270	107	0.345794	48	0.145833	49	1.000000	3.402334	403	0.290323	0.346000	0.377984	
570	0.289474	238	0.399160	69	0.202899	123	1.000000	3.402334	808	0.321782	0.397000	0.377984	
284	0.292254	110	0.354545	28	0.107143	78	0.987179	3.402334	394	0.309645	0.404000	0.377986	
561	0.286988	229	0.371179	82	0.158537	128	0.992188	3.402334	790	0.311392	0.386000	0.377983	
295	0.247458	115	0.373913	27	0.259259	63	1.000000	3.402334	410	0.282927	0.372000	0.377989	
566	0.318021	239	0.422594	77	0.142857	118	0.991525	3.402334	805	0.349068	0.409000	0.377998	
254	0.244094	108	0.333333	53	0.132075	85	1.000000	3.402334	362	0.270718	0.380000	0.378001	
556	0.293165	219	0.310502	97	0.113402	128	0.992188	3.402334	775	0.298065	0.369000	0.377998	
293	0.303754	133	0.263158	31	0.096774	43	1.000000	3.402334	426	0.291080	0.340000	0.377994	
561	0.317291	229	0.336245	90	0.088889	120	1.000000	3.402334	790	0.322785	0.383000	0.377997	
290	0.300000	103	0.398058	43	0.139535	64	0.984375	3.402334	393	0.325700	0.394000	0.378000	
585	0.304274	200	0.410000	89	0.157303	126	1.000000	3.402334	785	0.331210	0.400000	0.378006	
282	0.304965	105	0.352381	46	0.108696	67	1.000000	3.402334	387	0.317829	0.390000	0.378012	
589	0.280136	209	0.349282	68	0.147059	134	0.985075	3.402334	798	0.298246	0.380000	0.378013	
289	0.297578	105	0.285714	45	0.111111	61	0.967213	3.402334	394	0.294416	0.360000	0.378015	
570	0.326316	211	0.336493	96	0.145833	123	1.000000	3.402334	781	0.329065	0.394000	0.378017	
287	0.268293	108	0.462963	41	0.121951	64	1.000000	3.402334	395	0.321519	0.392000	0.378013	
565	0.300885	264	0.356061	70	0.100000	101	1.000000	3.402334	829	0.318456	0.372000	0.378014	
298	0.312081	110	0.436364	40	0.150000	52	0.980769	3.402334	408	0.345588	0.396000	0.378023	
595	0.275630	218	0.339450	79	0.151899	108	0.990741	3.402334	813	0.292743	0.357000	0.378021	
287	0.296167	112	0.455357	46	0.043478	55	1.000000	3.402334	399	0.340852	0.386000	0.378027	
563	0.317940	209	0.397129	103	0.106796	125	0.992000	3.402334	772	0.339378	0.397000	0.378034	
283	0.275618	108	0.370370	48	0.187500	61	0.819672	3.402334	391	0.301790	0.354000	0.378036	
593	0.239460	234	0.388889	68	0.000000	105	0.971429	3.402334	827	0.281741	0.335000	0.378034	
295	0.294915	101	0.435644	30	0.133333	74	0.972973	3.402334	396	0.330808	0.414000	0.378032	
567	0.195767	215	0.474419	112	0.107143	106	0.886792	3.402334	782	0.272379	0.319000	0.378011	
276	0.202899	116	0.448276	43	0.093023	65	0.876923	3.402334	392	0.275510	0.338000	0.377998	
571	0.206655	238	0.420168	70	0.142857	121	0.925620	3.402334	809	0.269468	0.340000	0.377987	
269	0.237918	114	0.447368	54	0.185185	63	0.888889	3.402334	383	0.300261	0.362000	0.377974	
585	0.210256	221	0.429864	78	0.205128	116	0.827586	3.402334	806	0.270471	0.330000	0.377960	
300	0.216667	98	0.500000	39	0.230769	63	0.952381	3.402334	398	0.286432	0.366000	0.377957	
507	0.191321	252	0.500000	99	0.232323	142	0.852113	3.402334	759	0.293808	0.367000	0.377953	
299	0.247492	91	0.307692	44	0.204545	66	0.909091	3.402334	390	0.261538	0.342000	0.377953	
562	0.288256	195	0.420513	103	0.194175	140	0.957143	3.402334	757	0.322325	0.398000	0.377954	
278	0.287770	122	0.385246	39	0.179487	61	0.983607	3.402334	400	0.317500	0.388000	0.377953	
541	0.218115	241	0.410788	95	0.136842	123	0.983740	3.402334	782	0.277494	0.351000	0.377946	
291	0.202749	104	0.432692	49	0.244898	56	0.964286	3.402334	395	0.263291	0.340000	0.377937	
556	0.258993	224	0.401786	94	0.170213	126	0.992063	3.402334	780	0.300000	0.375000	0.377939	
281	0.227758	120	0.458333	34	0.205882	65	0.984615	3.402334	401	0.296758	0.380000	0.377939	
525	0.232381	202	0.361386	92	0.108696	181	0.988950	3.402334	727	0.268226	0.384000	0.377939	
305	0.268852	112	0.258929	30	0.066667	53	1.000000	3.402334	417	0.266187	0.332000	0.377939	
570	0.291228	201	0.353234	97	0.154639	132	0.992424	3.402334	771	0.307393	0.383000	0.377939	
263	0.307985	106	0.367925	56	0.053571	75	0.986667	3.402334	369	0.325203	0.394000	0.377938	
573	0.251309	208	0.471154	90	0.211111	129	0.992248	3.402334	781	0.309859	0.389000	0.377940	
281	0.199288	112	0.508929	37	0.108108	70	1.000000	3.402334	393	0.287532	0.374000	0.377945	
570	0.224561	228	0.328947	81	0.209877	121	0.991736	3.402334	798	0.254386	0.340000	0.377937	
287	0.306620	106	0.377358	48	0.104167	59	1.000000	3.402334	393	0.325700	0.384000	0.377936	
571	0.318739	220	0.372727	88	0.102273	121	0.991736	3.402334	791	0.333755	0.393000	0.377941	
287	0.296167	116	0.482759	44	0.113636	53	0.830189	3.402334	403	0.349876	0.380000	0.377939	
566	0.266784	215	0.446512	94	0.106383	125	0.984000	3.402334	781	0.316261	0.380000	0.377936	
286	0.346154	135	0.348148	35	0.142857	44	0.977273	3.402334	421	0.346793	0.388000	0.377937	
567	0.305115	243	0.362140	80	0.175000	110	0.972727	3.402334	810	0.322222	0.382000	0.377936	
280	0.289286	113	0.353982	42	0.285714	65	1.000000	3.402334	393	0.307888	0.396000	0.377936	
560	0.305357	216	0.333333	110	0.163636	114	0.982456	3.402334	776	0.313144	0.373000	0.377935	
274	0.288321	111	0.333333	50	0.160000	65	0.969231	3.402334	385	0.301299	0.374000	0.377925	
574	0.297909	234	0.431624	71	0.154930	121	0.966942	3.402334	808	0.336634	0.400000	0.377927	
304	0.328947	107	0.373832	38	0.210526	51	0.960784	3.402334	411	0.340633	0.394000	0.377934	
594	0.254209	227	0.422907	60	0.183333	119	0.991597	3.402334	821	0.300853	0.376000	0.377940	
295	0.288136	108	0.481481	36	0.277778	61	0.950820	3.402334	403	0.339950	0.410000	0.377935	
538	0.252788	238	0.340336	97	0.154639	127	0.968504	3.402334	776	0.279639	0.355000	0.377927	
242	0.214876	133	0.406015	65	0.092308	60	0.900000	3.402334	375	0.282667	0.332000	0.377910	
551	0.214156	236	0.372881	91	0.109890	122	0.959016	3.402334	787	0.261753	0.333000	0.377897	
284	0.172535	100	0.430000	59	0.101695	57	0.947368	3.402334	384	0.239583	0.304000	0.377883	
553	0.278481	219	0.397260	102	0.186275	126	0.904762	3.402334	772	0.312176	0.374000	0.377877	
281	0.334520	115	0.313043	37	0.324324	67	0.955224	3.402334	396	0.328283	0.412000	0.377876	
536	0.257463	252	0.440476	95	0.168421	117	0.974359	3.402334	788	0.315990	0.379000	0.377880	
271	0.236162	103	0.359223	64	0.187500	62	0.935484	3.402334	374	0.270053	0.342000	0.377866	
584	0.313356	233	0.433476	65	0.169231	118	0.966102	3.402334	817	0.347613	0.409000	0.377870	
297	0.316498	108	0.342593	39	0.179487	56	0.982143	3.402334	405	0.323457	0.386000	0.377875	
589	0.298812	205	0.370732	74	0.148649	132	0.984848	3.402334	794	0.317380	0.393000	0.377871	
287	0.216028	114	0.385965	32	0.218750	67	0.880597	3.402334	401	0.264339	0.344000	0.377864	
559	0.203936	221	0.366516	86	0.162791	134	0.932836	3.402334	780	0.250000	0.334000	0.377849	
285	0.266667	121	0.355372	28	0.142857	66	1.000000	3.402334	406	0.293103	0.378000	0.377840	
600	0.306667	216	0.513889	80	0.087500	104	0.990385	3.402334	816	0.361520	0.405000	0.377847	
276	0.286232	119	0.386555	42	0.071429	63	0.984127	3.402334	395	0.316456	0.380000	0.377847	
555	0.214414	241	0.406639	88	0.113636	116	0.913793	3.402334	796	0.272613	0.333000	0.377840	
287	0.344948	111	0.369369	35	0.257143	67	1.000000	3.402334	398	0.351759	0.432000	0.377844	
560	0.176786	235	0.442553	87	0.057471	118	0.991525	3.402334	795	0.255346	0.325000	0.377836	
280	0.228571	111	0.414414	47	0.148936	62	0.935484	3.402334	391	0.281330	0.350000	0.377828	
564	0.308511	205	0.434146	105	0.161905	126	0.992063	3.402334	769	0.342003	0.405000	0.377828	
270	0.281481	114	0.315789	55	0.145455	61	1.000000	3.402334	384	0.291667	0.362000	0.377831	
573	0.273997	215	0.409302	91	0.098901	121	0.983471	3.402334	788	0.310914	0.373000	0.377832	
291	0.343643	109	0.403670	38	0.184211	62	1.000000	3.402334	400	0.360000	0.426000	0.377831	
537	0.292365	240	0.416667	88	0.170455	135	0.977778	3.402334	777	0.330759	0.404000	0.377835	
288	0.270833	114	0.482456	54	0.055556	44	0.954545	3.402334	402	0.330846	0.356000	0.377831	
569	0.233743	222	0.405405	85	0.152941	124	0.943548	3.402334	791	0.281922	0.353000	0.377822	
278	0.341727	106	0.396226	44	0.136364	72	1.000000	3.402334	384	0.356771	0.430000	0.377828	
581	0.223752	242	0.309917	68	0.088235	109	0.990826	3.402334	823	0.249089	0.319000	0.377816	
279	0.268817	117	0.307692	44	0.227273	60	1.000000	3.402334	396	0.280303	0.362000	0.377815	
534	0.282772	241	0.414938	78	0.192308	147	0.993197	3.402334	775	0.323871	0.412000	0.377814	
297	0.340067	100	0.410000	34	0.117647	69	1.000000	3.402334	397	0.357683	0.430000	0.377816	
571	0.292469	213	0.403756	87	0.172414	129	1.000000	3.402334	784	0.322704	0.397000	0.377816	
268	0.302239	109	0.403670	58	0.120690	65	1.000000	3.402334	377	0.331565	0.394000	0.377815	
532	0.266917	245	0.391837	84	0.107143	139	0.978417	3.402334	777	0.306306	0.383000	0.377817	
302	0.258278	92	0.380435	30	0.233333	76	0.907895	3.402334	394	0.286802	0.378000	0.377816	
549	0.255009	233	0.381974	88	0.090909	130	0.984615	3.402334	782	0.292839	0.365000	0.377807	
288	0.263889	119	0.327731	38	0.078947	55	0.981818	3.402334	407	0.282555	0.344000	0.377802	
560	0.303571	196	0.408163	77	0.142857	167	1.000000	3.402334	756	0.330688	0.428000	0.377806	
